asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
APZ,2019-05-06,Real Estate,93410000.0,90080000.0,46.19,,,3.58,0.7,3.45,16.95
APZ,2019-05-07,Real Estate,93890000.0,90080000.0,46.43,,,3.6,0.7,3.45,16.95
APZ,2019-05-08,Real Estate,93890000.0,90080000.0,46.43,,,3.6,0.7,3.45,16.95
APZ,2019-05-09,Real Estate,93410000.0,90080000.0,46.19,,,3.58,0.7,3.45,16.95
APZ,2019-05-10,Real Estate,93890000.0,89590000.0,46.43,,,3.6,0.7,3.43,16.86
APZ,2019-05-13,Real Estate,93410000.0,90080000.0,46.19,,,3.58,0.7,3.45,16.95
APZ,2019-05-14,Real Estate,93890000.0,89590000.0,46.43,,,3.6,0.7,3.43,16.86
APZ,2019-05-15,Real Estate,93890000.0,89590000.0,46.43,,,3.6,0.7,3.43,16.86
APZ,2019-05-16,Real Estate,93890000.0,89590000.0,46.43,,,3.6,0.7,3.43,16.86
APZ,2019-05-17,Real Estate,91480000.0,90080000.0,45.24,,,3.51,0.68,3.45,16.95
APZ,2019-05-20,Real Estate,93890000.0,87670000.0,46.43,,,3.6,0.7,3.36,16.5
APZ,2019-05-21,Real Estate,94860000.0,90080000.0,46.9,,,3.63,0.71,3.45,16.95
APZ,2019-05-22,Real Estate,95820000.0,90080000.0,47.38,,,3.67,0.72,3.45,16.95
APZ,2019-05-23,Real Estate,95340000.0,90080000.0,47.14,,,3.65,0.71,3.45,16.95
APZ,2019-05-27,Real Estate,96300000.0,91520000.0,47.62,,,3.69,0.72,3.51,17.23
APZ,2019-05-28,Real Estate,96300000.0,91520000.0,47.62,,,3.69,0.72,3.51,17.23
APZ,2019-05-29,Real Estate,93890000.0,91520000.0,46.43,,,3.6,0.7,3.51,17.23
APZ,2019-05-30,Real Estate,93890000.0,90080000.0,46.43,,,3.6,0.7,3.45,16.95
APZ,2019-06-01,Real Estate,93890000.0,90080000.0,46.43,,,3.6,0.7,3.45,16.95
