asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TFL,2019-05-06,"Food, Beverage & Tobacco",24790000.0,19300000.0,,,,0.64,0.72,0.5,-17.87
TFL,2019-05-07,"Food, Beverage & Tobacco",25820000.0,19300000.0,,,,0.67,0.75,0.5,-17.87
TFL,2019-05-08,"Food, Beverage & Tobacco",24790000.0,19300000.0,,,,0.64,0.72,0.5,-17.87
TFL,2019-05-09,"Food, Beverage & Tobacco",22730000.0,,,,,0.59,,,
TFL,2019-05-10,"Food, Beverage & Tobacco",25820000.0,,,,,0.67,,,
TFL,2019-05-13,"Food, Beverage & Tobacco",27890000.0,21360000.0,,,,0.72,0.81,0.55,-19.78
TFL,2019-05-14,"Food, Beverage & Tobacco",29960000.0,21360000.0,,,,0.77,0.87,0.55,-19.78
TFL,2019-05-15,"Food, Beverage & Tobacco",28920000.0,23430000.0,,,,0.75,0.84,0.6,-21.69
TFL,2019-05-16,"Food, Beverage & Tobacco",29960000.0,23430000.0,,,,0.77,0.87,0.6,-21.69
TFL,2019-05-17,"Food, Beverage & Tobacco",33060000.0,23430000.0,,,,0.85,0.96,0.6,-21.69
TFL,2019-05-20,"Food, Beverage & Tobacco",32020000.0,28590000.0,,,,0.83,0.93,0.74,-26.48
TFL,2019-05-21,"Food, Beverage & Tobacco",30990000.0,28590000.0,,,,0.8,0.9,0.74,-26.48
TFL,2019-05-22,"Food, Beverage & Tobacco",34090000.0,28590000.0,,,,0.88,0.99,0.74,-26.48
TFL,2019-05-23,"Food, Beverage & Tobacco",35120000.0,28590000.0,,,,0.91,1.02,0.74,-26.48
TFL,2019-05-27,"Food, Beverage & Tobacco",34090000.0,28590000.0,,,,0.88,0.99,0.74,-26.48
TFL,2019-05-28,"Food, Beverage & Tobacco",33060000.0,28590000.0,,,,0.85,0.96,0.74,-26.48
TFL,2019-05-29,"Food, Beverage & Tobacco",35120000.0,28590000.0,,,,0.91,1.02,0.74,-26.48
TFL,2019-05-30,"Food, Beverage & Tobacco",35120000.0,28590000.0,,,,0.91,1.02,0.74,-26.48
TFL,2019-06-01,"Food, Beverage & Tobacco",38220000.0,28590000.0,,,,0.99,1.11,0.74,-26.48
TFL,2019-06-03,"Food, Beverage & Tobacco",34090000.0,28590000.0,,,,0.88,0.99,0.74,-26.48
TFL,2019-06-04,"Food, Beverage & Tobacco",35120000.0,29630000.0,,,,0.91,1.02,0.76,-27.43
TFL,2019-06-05,"Food, Beverage & Tobacco",33060000.0,29630000.0,,,,0.85,0.96,0.76,-27.43
TFL,2019-06-06,"Food, Beverage & Tobacco",32020000.0,29630000.0,,,,0.83,0.93,0.76,-27.43
