asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ALF,2019-05-06,Not Applic,216180000.0,-218580000.0,,,,14.48,0.76,-14.64,
ALF,2019-05-07,Not Applic,214950000.0,-218580000.0,,,,14.4,0.75,-14.64,
ALF,2019-05-08,Not Applic,213730000.0,-222420000.0,,,,14.32,0.75,-14.9,
ALF,2019-05-09,Not Applic,213730000.0,-222420000.0,,,,14.32,0.75,-14.9,
ALF,2019-05-10,Not Applic,215930000.0,-223700000.0,,,,14.47,0.76,-14.98,
ALF,2019-05-13,Not Applic,213490000.0,-221140000.0,,,,14.3,0.75,-14.81,
ALF,2019-05-14,Not Applic,213490000.0,-223700000.0,,,,14.3,0.75,-14.98,
ALF,2019-05-15,Not Applic,217150000.0,-223700000.0,,,,14.55,0.76,-14.98,
ALF,2019-05-16,Not Applic,217150000.0,-223700000.0,,,,14.55,0.76,-14.98,
ALF,2019-05-17,Not Applic,217150000.0,-219860000.0,,,,14.55,0.76,-14.73,
ALF,2019-05-20,Not Applic,218350000.0,-219860000.0,,,,14.63,0.77,-14.73,
ALF,2019-05-21,Not Applic,217620000.0,-217300000.0,,,,14.58,0.77,-14.56,
ALF,2019-05-22,Not Applic,218350000.0,-217300000.0,,,,14.63,0.77,-14.56,
ALF,2019-05-23,Not Applic,218350000.0,-217300000.0,,,,14.63,0.77,-14.56,
ALF,2019-05-27,Not Applic,219560000.0,-217300000.0,,,,14.71,0.78,-14.56,
ALF,2019-05-28,Not Applic,220780000.0,-217300000.0,,,,14.79,0.78,-14.56,
ALF,2019-05-29,Not Applic,219560000.0,-217300000.0,,,,14.71,0.78,-14.56,
ALF,2019-05-30,Not Applic,221990000.0,-217300000.0,,,,14.87,0.78,-14.56,
ALF,2019-06-01,Not Applic,220780000.0,-217300000.0,,,,14.79,0.78,-14.56,
ALF,2019-06-03,Not Applic,217140000.0,-214740000.0,,,,14.55,0.77,-14.39,
ALF,2019-06-04,Not Applic,220780000.0,-214740000.0,,,,14.79,0.78,-14.39,
ALF,2019-06-05,Not Applic,219560000.0,-214740000.0,,,,14.71,0.78,-14.39,
ALF,2019-06-06,Not Applic,218350000.0,-214740000.0,,,,14.63,0.77,-14.39,
