asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SXL,2019-05-06,Media & Entertainment,961270000.0,1270000000.0,,,,1.47,2.19,1.94,8.18
SXL,2019-05-07,Media & Entertainment,957420000.0,1270000000.0,,,,1.46,2.18,1.94,8.18
SXL,2019-05-08,Media & Entertainment,949730000.0,1250000000.0,,,,1.45,2.17,1.92,8.11
SXL,2019-05-09,Media & Entertainment,942040000.0,1250000000.0,,,,1.44,2.15,1.92,8.11
SXL,2019-05-10,Media & Entertainment,930510000.0,1240000000.0,,,,1.42,2.12,1.89,8.01
SXL,2019-05-13,Media & Entertainment,930510000.0,1230000000.0,,,,1.42,2.12,1.88,7.93
SXL,2019-05-14,Media & Entertainment,926660000.0,1230000000.0,,,,1.42,2.11,1.88,7.93
SXL,2019-05-15,Media & Entertainment,934350000.0,1230000000.0,,,,1.43,2.13,1.88,7.93
SXL,2019-05-16,Media & Entertainment,949730000.0,1220000000.0,,,,1.45,2.17,1.87,7.91
SXL,2019-05-17,Media & Entertainment,949730000.0,1230000000.0,,,,1.45,2.17,1.88,7.96
SXL,2019-05-20,Media & Entertainment,957420000.0,1250000000.0,,,,1.46,2.18,1.91,8.06
SXL,2019-05-21,Media & Entertainment,961270000.0,1250000000.0,,,,1.47,2.19,1.92,8.11
SXL,2019-05-22,Media & Entertainment,965110000.0,1250000000.0,,,,1.48,2.2,1.92,8.11
SXL,2019-05-23,Media & Entertainment,976650000.0,1250000000.0,,,,1.49,2.23,1.92,8.11
SXL,2019-05-27,Media & Entertainment,953580000.0,1270000000.0,,,,1.46,2.18,1.95,8.23
SXL,2019-05-28,Media & Entertainment,968960000.0,1270000000.0,,,,1.48,2.21,1.95,8.23
SXL,2019-05-29,Media & Entertainment,961270000.0,1270000000.0,,,,1.47,2.19,1.95,8.23
SXL,2019-05-30,Media & Entertainment,965110000.0,1270000000.0,,,,1.48,2.2,1.95,8.23
SXL,2019-06-01,Media & Entertainment,957420000.0,1270000000.0,,,,1.46,2.18,1.95,8.23
SXL,2019-06-03,Media & Entertainment,938200000.0,1250000000.0,,,,1.44,2.14,1.92,8.11
SXL,2019-06-04,Media & Entertainment,938200000.0,1250000000.0,,,,1.44,2.14,1.92,8.11
SXL,2019-06-05,Media & Entertainment,934350000.0,1230000000.0,,,,1.43,2.13,1.89,7.98
SXL,2019-06-06,Media & Entertainment,938200000.0,1230000000.0,,,,1.44,2.14,1.89,7.98
