asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BGS,2019-05-06,Materials,44970000.0,38400000.0,,,,76.23,1.72,65.1,-10.47
BGS,2019-05-07,Materials,48930000.0,38400000.0,,,,82.95,1.87,65.1,-10.47
BGS,2019-05-08,Materials,46290000.0,43690000.0,,,,78.47,1.77,74.07,-11.91
BGS,2019-05-09,Materials,47610000.0,43690000.0,,,,80.71,1.82,74.07,-11.91
BGS,2019-05-10,Materials,47610000.0,43690000.0,,,,80.71,1.82,74.07,-11.91
BGS,2019-05-13,Materials,47610000.0,42370000.0,,,,80.71,1.82,71.83,-11.55
BGS,2019-05-14,Materials,44970000.0,42370000.0,,,,76.23,1.72,71.83,-11.55
BGS,2019-05-15,Materials,42320000.0,42370000.0,,,,71.74,1.62,71.83,-11.55
BGS,2019-05-16,Materials,41000000.0,42370000.0,,,,69.5,1.57,71.83,-11.55
BGS,2019-05-17,Materials,41000000.0,35760000.0,,,,69.5,1.57,60.62,-9.75
BGS,2019-05-20,Materials,42320000.0,35760000.0,,,,71.74,1.62,60.62,-9.75
BGS,2019-05-21,Materials,43640000.0,37080000.0,,,,73.99,1.67,62.86,-10.11
BGS,2019-05-22,Materials,43640000.0,37080000.0,,,,73.99,1.67,62.86,-10.11
BGS,2019-05-23,Materials,43640000.0,37080000.0,,,,73.99,1.67,62.86,-10.11
BGS,2019-05-27,Materials,42320000.0,38400000.0,,,,71.74,1.62,65.1,-10.47
BGS,2019-05-28,Materials,39680000.0,38400000.0,,,,67.26,1.52,65.1,-10.47
BGS,2019-05-29,Materials,41000000.0,38400000.0,,,,69.5,1.57,65.1,-10.47
BGS,2019-05-30,Materials,41000000.0,38400000.0,,,,69.5,1.57,65.1,-10.47
BGS,2019-06-01,Materials,41000000.0,38400000.0,,,,69.5,1.57,65.1,-10.47
BGS,2019-06-03,Materials,41000000.0,35760000.0,,,,69.5,1.57,60.62,-9.75
BGS,2019-06-04,Materials,39680000.0,35760000.0,,,,67.26,1.52,60.62,-9.75
BGS,2019-06-05,Materials,39680000.0,34430000.0,,,,67.26,1.52,58.37,-9.39
BGS,2019-06-06,Materials,37030000.0,34430000.0,,,,62.78,1.41,58.37,-9.39
