asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IMF,2019-05-06,Diversified Financials,574950000.0,679090000.0,,,,27.7,2.23,32.72,-47.27
IMF,2019-05-07,Diversified Financials,577000000.0,679090000.0,,,,27.8,2.24,32.72,-47.27
IMF,2019-05-08,Diversified Financials,577000000.0,689320000.0,,,,27.8,2.24,33.21,-47.99
IMF,2019-05-09,Diversified Financials,585180000.0,689320000.0,,,,28.19,2.27,33.21,-47.99
IMF,2019-05-10,Diversified Financials,591320000.0,697510000.0,,,,28.49,2.29,33.6,-48.56
IMF,2019-05-13,Diversified Financials,595410000.0,703640000.0,,,,28.68,2.31,33.9,-48.98
IMF,2019-05-14,Diversified Financials,572910000.0,707740000.0,,,,27.6,2.22,34.1,-49.27
IMF,2019-05-15,Diversified Financials,572910000.0,707740000.0,,,,27.6,2.22,34.1,-49.27
IMF,2019-05-16,Diversified Financials,572910000.0,707740000.0,,,,27.6,2.22,34.1,-49.27
IMF,2019-05-17,Diversified Financials,577000000.0,685230000.0,,,,27.8,2.24,33.01,-47.7
IMF,2019-05-20,Diversified Financials,587230000.0,689320000.0,,,,28.29,2.28,33.21,-47.99
IMF,2019-05-21,Diversified Financials,593370000.0,699550000.0,,,,28.59,2.3,33.7,-48.7
IMF,2019-05-22,Diversified Financials,583140000.0,699550000.0,,,,28.09,2.26,33.7,-48.7
IMF,2019-05-23,Diversified Financials,597460000.0,699550000.0,,,,28.78,2.32,33.7,-48.7
IMF,2019-05-27,Diversified Financials,597460000.0,709780000.0,,,,28.78,2.32,34.19,-49.41
IMF,2019-05-28,Diversified Financials,585180000.0,709780000.0,,,,28.19,2.27,34.19,-49.41
IMF,2019-05-29,Diversified Financials,583140000.0,709780000.0,,,,28.09,2.26,34.19,-49.41
IMF,2019-05-30,Diversified Financials,564720000.0,709780000.0,,,,27.21,2.19,34.19,-49.41
IMF,2019-06-01,Diversified Financials,548350000.0,709780000.0,,,,26.42,2.13,34.19,-49.41
IMF,2019-06-03,Diversified Financials,552440000.0,660680000.0,,,,26.61,2.14,31.83,-45.99
IMF,2019-06-04,Diversified Financials,548350000.0,660680000.0,,,,26.42,2.13,31.83,-45.99
IMF,2019-06-05,Diversified Financials,560630000.0,660680000.0,,,,27.01,2.17,31.83,-45.99
IMF,2019-06-06,Diversified Financials,564720000.0,660680000.0,,,,27.21,2.19,31.83,-45.99
