asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PAA,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",9530000.0,5540000.0,,,,2.3,0.87,1.34,-5.74
PAA,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",9810000.0,5540000.0,,,,2.36,0.9,1.34,-5.74
PAA,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",10090000.0,5900000.0,,,,2.43,0.92,1.42,-6.11
PAA,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",10090000.0,5900000.0,,,,2.43,0.92,1.42,-6.11
PAA,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",10650000.0,6080000.0,,,,2.57,0.97,1.47,-6.3
PAA,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",11770000.0,6440000.0,,,,2.84,1.08,1.55,-6.67
PAA,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",12330000.0,7160000.0,,,,2.97,1.13,1.73,-7.42
PAA,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",12050000.0,7160000.0,,,,2.9,1.1,1.73,-7.42
PAA,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",11210000.0,7160000.0,,,,2.7,1.03,1.73,-7.42
PAA,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",11210000.0,6800000.0,,,,2.7,1.03,1.64,-7.05
PAA,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",11210000.0,6800000.0,,,,2.7,1.03,1.64,-7.05
PAA,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",11210000.0,6800000.0,,,,2.7,1.03,1.64,-7.05
PAA,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",10930000.0,6800000.0,,,,2.63,1.0,1.64,-7.05
PAA,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",10650000.0,6800000.0,,,,2.57,0.97,1.64,-7.05
PAA,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",10930000.0,6440000.0,,,,2.63,1.0,1.55,-6.67
PAA,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",10930000.0,6440000.0,,,,2.63,1.0,1.55,-6.67
PAA,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",10930000.0,6440000.0,,,,2.63,1.0,1.55,-6.67
PAA,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",10650000.0,6440000.0,,,,2.57,0.97,1.55,-6.67
PAA,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",10650000.0,6440000.0,,,,2.57,0.97,1.55,-6.67
