asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
A4N,2019-05-06,Materials,59550000.0,57560000.0,,,,1871.62,4.77,1809.27,-20.08
A4N,2019-05-07,Materials,62380000.0,57560000.0,,,,1960.74,5.0,1809.27,-20.08
A4N,2019-05-08,Materials,59550000.0,60400000.0,,,,1871.62,4.77,1898.39,-21.07
A4N,2019-05-09,Materials,59550000.0,60400000.0,,,,1871.62,4.77,1898.39,-21.07
A4N,2019-05-10,Materials,62380000.0,57560000.0,,,,1960.74,5.0,1809.27,-20.08
A4N,2019-05-13,Materials,62380000.0,60400000.0,,,,1960.74,5.0,1898.39,-21.07
A4N,2019-05-14,Materials,65220000.0,60400000.0,,,,2049.87,5.23,1898.39,-21.07
A4N,2019-05-15,Materials,62380000.0,60400000.0,,,,1960.74,5.0,1898.39,-21.07
A4N,2019-05-16,Materials,65220000.0,60400000.0,,,,2049.87,5.23,1898.39,-21.07
A4N,2019-05-17,Materials,65220000.0,63230000.0,,,,2049.87,5.23,1987.52,-22.06
A4N,2019-05-20,Materials,62380000.0,63230000.0,,,,1960.74,5.0,1987.52,-22.06
A4N,2019-05-21,Materials,62380000.0,60400000.0,,,,1960.74,5.0,1898.39,-21.07
A4N,2019-05-22,Materials,65220000.0,60400000.0,,,,2049.87,5.23,1898.39,-21.07
A4N,2019-05-23,Materials,70890000.0,60400000.0,,,,2228.12,5.68,1898.39,-21.07
A4N,2019-06-03,Materials,70890000.0,68900000.0,,,,2228.12,5.68,2165.76,-24.04
A4N,2019-06-04,Materials,70890000.0,68900000.0,,,,2228.12,5.68,2165.76,-24.04
A4N,2019-06-05,Materials,73720000.0,68900000.0,,,,2317.24,5.91,2165.76,-24.04
A4N,2019-06-06,Materials,73720000.0,68900000.0,,,,2317.24,5.91,2165.76,-24.04
