asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HYD,2019-05-06,Technology Hardware & Equipment,15390000.0,20230000.0,,,,1.61,7.67,2.11,-3.1
HYD,2019-05-07,Technology Hardware & Equipment,15390000.0,20230000.0,,,,1.61,7.67,2.11,-3.1
HYD,2019-05-08,Technology Hardware & Equipment,15390000.0,18220000.0,,,,1.61,7.67,1.9,-2.79
HYD,2019-05-09,Technology Hardware & Equipment,15390000.0,18220000.0,,,,1.61,7.67,1.9,-2.79
HYD,2019-05-10,Technology Hardware & Equipment,18740000.0,18220000.0,,,,1.95,9.33,1.9,-2.79
HYD,2019-05-13,Technology Hardware & Equipment,21410000.0,21570000.0,,,,2.23,10.67,2.25,-3.31
HYD,2019-05-14,Technology Hardware & Equipment,20740000.0,24240000.0,,,,2.16,10.33,2.53,-3.71
HYD,2019-05-15,Technology Hardware & Equipment,22080000.0,24240000.0,,,,2.3,11.0,2.53,-3.71
HYD,2019-05-16,Technology Hardware & Equipment,20070000.0,24240000.0,,,,2.09,10.0,2.53,-3.71
HYD,2019-05-17,Technology Hardware & Equipment,20740000.0,22910000.0,,,,2.16,10.33,2.39,-3.51
HYD,2019-05-20,Technology Hardware & Equipment,20740000.0,23570000.0,,,,2.16,10.33,2.46,-3.61
HYD,2019-05-21,Technology Hardware & Equipment,20070000.0,23570000.0,,,,2.09,10.0,2.46,-3.61
HYD,2019-05-22,Technology Hardware & Equipment,18740000.0,23570000.0,,,,1.95,9.33,2.46,-3.61
HYD,2019-05-23,Technology Hardware & Equipment,16730000.0,23570000.0,,,,1.75,8.33,2.46,-3.61
HYD,2019-05-27,Technology Hardware & Equipment,18070000.0,19560000.0,,,,1.89,9.0,2.04,-3.0
HYD,2019-05-28,Technology Hardware & Equipment,20070000.0,19560000.0,,,,2.09,10.0,2.04,-3.0
HYD,2019-05-29,Technology Hardware & Equipment,19400000.0,19560000.0,,,,2.02,9.67,2.04,-3.0
HYD,2019-05-30,Technology Hardware & Equipment,19400000.0,19560000.0,,,,2.02,9.67,2.04,-3.0
HYD,2019-06-01,Technology Hardware & Equipment,18070000.0,19560000.0,,,,1.89,9.0,2.04,-3.0
HYD,2019-06-03,Technology Hardware & Equipment,18740000.0,20900000.0,,,,1.95,9.33,2.18,-3.2
HYD,2019-06-04,Technology Hardware & Equipment,17400000.0,20900000.0,,,,1.82,8.67,2.18,-3.2
HYD,2019-06-05,Technology Hardware & Equipment,16730000.0,20900000.0,,,,1.75,8.33,2.18,-3.2
HYD,2019-06-06,Technology Hardware & Equipment,16730000.0,20230000.0,,,,1.75,8.33,2.11,-3.1
