asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KYK,2019-05-06,Software & Services,7250000.0,3660000.0,,,,3.58,0.62,1.81,-0.85
KYK,2019-05-07,Software & Services,6790000.0,3660000.0,,,,3.36,0.58,1.81,-0.85
KYK,2019-05-08,Software & Services,6790000.0,3060000.0,,,,3.36,0.58,1.51,-0.71
KYK,2019-05-09,Software & Services,6790000.0,3060000.0,,,,3.36,0.58,1.51,-0.71
KYK,2019-05-10,Software & Services,7550000.0,3060000.0,,,,3.73,0.65,1.51,-0.71
KYK,2019-05-13,Software & Services,7400000.0,3810000.0,,,,3.66,0.64,1.88,-0.89
KYK,2019-05-14,Software & Services,7550000.0,3660000.0,,,,3.73,0.65,1.81,-0.85
KYK,2019-05-15,Software & Services,7550000.0,3660000.0,,,,3.73,0.65,1.81,-0.85
KYK,2019-05-16,Software & Services,7250000.0,3660000.0,,,,3.58,0.62,1.81,-0.85
KYK,2019-05-17,Software & Services,7100000.0,3510000.0,,,,3.51,0.61,1.73,-0.82
KYK,2019-05-20,Software & Services,7100000.0,3360000.0,,,,3.51,0.61,1.66,-0.78
KYK,2019-05-21,Software & Services,6940000.0,3360000.0,,,,3.43,0.6,1.66,-0.78
KYK,2019-05-22,Software & Services,6790000.0,3360000.0,,,,3.36,0.58,1.66,-0.78
KYK,2019-05-23,Software & Services,6340000.0,3360000.0,,,,3.13,0.55,1.66,-0.78
KYK,2019-05-27,Software & Services,5890000.0,2600000.0,,,,2.91,0.51,1.29,-0.61
KYK,2019-05-28,Software & Services,5890000.0,2600000.0,,,,2.91,0.51,1.29,-0.61
KYK,2019-05-29,Software & Services,5280000.0,2600000.0,,,,2.61,0.45,1.29,-0.61
KYK,2019-05-30,Software & Services,6190000.0,2600000.0,,,,3.06,0.53,1.29,-0.61
KYK,2019-06-01,Software & Services,6490000.0,2600000.0,,,,3.21,0.56,1.29,-0.61
KYK,2019-06-03,Software & Services,6490000.0,2750000.0,,,,3.21,0.56,1.36,-0.64
KYK,2019-06-04,Software & Services,5740000.0,2750000.0,,,,2.83,0.49,1.36,-0.64
KYK,2019-06-05,Software & Services,6040000.0,2750000.0,,,,2.98,0.52,1.36,-0.64
KYK,2019-06-06,Software & Services,6040000.0,2000000.0,,,,2.98,0.52,0.99,-0.47
