asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SEK,2019-05-06,Commercial & Professional Services,6890000000.0,8270000000.0,159.76,,,4.78,5.01,5.74,21.25
SEK,2019-05-07,Commercial & Professional Services,6920000000.0,8270000000.0,160.49,,,4.8,5.03,5.74,21.25
SEK,2019-05-08,Commercial & Professional Services,6910000000.0,8270000000.0,160.24,,,4.8,5.03,5.74,21.25
SEK,2019-05-09,Commercial & Professional Services,6990000000.0,8300000000.0,161.95,,,4.85,5.08,5.76,21.33
SEK,2019-05-10,Commercial & Professional Services,7040000000.0,8300000000.0,163.25,,,4.89,5.12,5.76,21.33
SEK,2019-05-13,Commercial & Professional Services,7060000000.0,8420000000.0,163.74,,,4.9,5.14,5.84,21.64
SEK,2019-05-14,Commercial & Professional Services,6950000000.0,8420000000.0,161.22,,,4.82,5.06,5.84,21.64
SEK,2019-05-15,Commercial & Professional Services,7010000000.0,8440000000.0,162.52,,,4.86,5.1,5.86,21.69
SEK,2019-05-16,Commercial & Professional Services,7000000000.0,8440000000.0,162.2,,,4.85,5.09,5.86,21.69
SEK,2019-05-17,Commercial & Professional Services,7130000000.0,8370000000.0,165.37,,,4.95,5.19,5.81,21.52
SEK,2019-05-20,Commercial & Professional Services,7130000000.0,8510000000.0,165.28,,,4.95,5.18,5.9,21.88
SEK,2019-05-21,Commercial & Professional Services,7120000000.0,8510000000.0,164.96,,,4.94,5.17,5.9,21.88
SEK,2019-05-22,Commercial & Professional Services,7260000000.0,8490000000.0,168.21,,,5.03,5.28,5.89,21.83
SEK,2019-05-23,Commercial & Professional Services,7410000000.0,8490000000.0,171.79,,,5.14,5.39,5.89,21.83
SEK,2019-05-27,Commercial & Professional Services,7360000000.0,8490000000.0,170.65,,,5.11,5.35,5.89,21.83
SEK,2019-05-28,Commercial & Professional Services,7410000000.0,8490000000.0,171.71,,,5.14,5.39,5.89,21.83
SEK,2019-05-29,Commercial & Professional Services,7350000000.0,8490000000.0,170.33,,,5.1,5.34,5.89,21.83
SEK,2019-05-30,Commercial & Professional Services,7300000000.0,8490000000.0,169.11,,,5.06,5.3,5.89,21.83
SEK,2019-06-01,Commercial & Professional Services,7330000000.0,8490000000.0,169.92,,,5.08,5.33,5.89,21.83
SEK,2019-06-03,Commercial & Professional Services,7170000000.0,8490000000.0,166.26,,,4.98,5.21,5.89,21.83
SEK,2019-06-04,Commercial & Professional Services,7190000000.0,8550000000.0,166.59,,,4.99,5.22,5.93,21.97
SEK,2019-06-05,Commercial & Professional Services,7270000000.0,8550000000.0,168.46,,,5.04,5.28,5.93,21.97
SEK,2019-06-06,Commercial & Professional Services,7270000000.0,8550000000.0,168.46,,,5.04,5.28,5.93,21.97
