asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BFG,2019-05-06,Diversified Financials,243190000.0,53970000.0,9.0,,,1.13,1.2,0.25,
BFG,2019-05-07,Diversified Financials,243190000.0,53970000.0,9.0,,,1.13,1.2,0.25,
BFG,2019-05-08,Diversified Financials,241600000.0,52380000.0,8.94,,,1.12,1.19,0.24,
BFG,2019-05-09,Diversified Financials,240010000.0,52380000.0,8.88,,,1.12,1.18,0.24,
BFG,2019-05-10,Diversified Financials,238420000.0,49200000.0,8.82,,,1.11,1.17,0.23,
BFG,2019-05-13,Diversified Financials,244780000.0,47610000.0,9.06,,,1.14,1.2,0.22,
BFG,2019-05-14,Diversified Financials,240010000.0,53970000.0,8.88,,,1.12,1.18,0.25,
BFG,2019-05-15,Diversified Financials,241600000.0,53970000.0,8.94,,,1.12,1.19,0.25,
BFG,2019-05-16,Diversified Financials,243190000.0,53970000.0,9.0,,,1.13,1.2,0.25,
BFG,2019-05-17,Diversified Financials,244780000.0,52380000.0,9.06,,,1.14,1.2,0.24,
BFG,2019-05-20,Diversified Financials,249550000.0,53970000.0,9.24,,,1.16,1.23,0.25,
BFG,2019-05-21,Diversified Financials,251140000.0,58740000.0,9.29,,,1.17,1.23,0.27,
BFG,2019-05-22,Diversified Financials,251140000.0,58740000.0,9.29,,,1.17,1.23,0.27,
BFG,2019-05-23,Diversified Financials,251140000.0,58740000.0,9.29,,,1.17,1.23,0.27,
BFG,2019-05-27,Diversified Financials,254320000.0,60330000.0,9.41,,,1.18,1.25,0.28,
BFG,2019-05-28,Diversified Financials,251140000.0,60330000.0,9.29,,,1.17,1.23,0.28,
BFG,2019-05-29,Diversified Financials,251140000.0,60330000.0,9.29,,,1.17,1.23,0.28,
BFG,2019-05-30,Diversified Financials,252730000.0,60330000.0,9.35,,,1.18,1.24,0.28,
BFG,2019-06-01,Diversified Financials,254320000.0,60330000.0,9.41,,,1.18,1.25,0.28,
BFG,2019-06-03,Diversified Financials,254320000.0,63510000.0,9.41,,,1.18,1.25,0.29,
BFG,2019-06-04,Diversified Financials,255910000.0,63510000.0,9.47,,,1.19,1.26,0.29,
BFG,2019-06-05,Diversified Financials,249550000.0,65100000.0,9.24,,,1.16,1.23,0.3,
BFG,2019-06-06,Diversified Financials,255910000.0,65100000.0,9.47,,,1.19,1.26,0.3,
