asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NZK,2019-05-06,"Food, Beverage & Tobacco",304200000.0,292380000.0,25.85,,,,2.58,,
NZK,2019-05-07,"Food, Beverage & Tobacco",301330000.0,292380000.0,25.61,,,,2.55,,
NZK,2019-05-08,"Food, Beverage & Tobacco",286980000.0,292380000.0,24.39,,,,2.43,,
NZK,2019-05-09,"Food, Beverage & Tobacco",297030000.0,291000000.0,25.24,,,,2.52,,
NZK,2019-05-10,"Food, Beverage & Tobacco",309780000.0,291000000.0,26.34,,,,2.62,,
NZK,2019-05-13,"Food, Beverage & Tobacco",297160000.0,299310000.0,25.85,,,,2.58,,
NZK,2019-05-14,"Food, Beverage & Tobacco",292960000.0,293770000.0,25.49,,,,2.54,,
NZK,2019-05-15,"Food, Beverage & Tobacco",292960000.0,293770000.0,25.49,,,,2.54,,
NZK,2019-05-16,"Food, Beverage & Tobacco",311180000.0,293770000.0,27.07,,,,2.7,,
NZK,2019-05-17,"Food, Beverage & Tobacco",322390000.0,307630000.0,28.05,,,,2.79,,
NZK,2019-05-20,"Food, Beverage & Tobacco",322860000.0,318710000.0,28.41,,,,2.83,,
NZK,2019-05-21,"Food, Beverage & Tobacco",327020000.0,318710000.0,28.78,,,,2.87,,
NZK,2019-05-22,"Food, Beverage & Tobacco",327020000.0,322870000.0,28.78,,,,2.87,,
NZK,2019-05-23,"Food, Beverage & Tobacco",322130000.0,322870000.0,27.93,,,,2.78,,
NZK,2019-05-27,"Food, Beverage & Tobacco",322130000.0,317330000.0,27.93,,,,2.78,,
NZK,2019-05-28,"Food, Beverage & Tobacco",316050000.0,317330000.0,27.93,,,,2.78,,
NZK,2019-05-29,"Food, Beverage & Tobacco",295350000.0,317330000.0,26.1,,,,2.6,,
NZK,2019-05-30,"Food, Beverage & Tobacco",295350000.0,317330000.0,26.1,,,,2.6,,
NZK,2019-06-01,"Food, Beverage & Tobacco",285680000.0,317330000.0,25.24,,,,2.52,,
