asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PPK,2019-05-06,Capital Goods,96870000.0,93480000.0,66.67,,,2.58,4.44,2.49,51.14
PPK,2019-05-07,Capital Goods,105340000.0,93480000.0,72.5,,,2.8,4.83,2.49,51.14
PPK,2019-05-08,Capital Goods,96060000.0,93480000.0,66.11,,,2.56,4.41,2.49,51.14
PPK,2019-05-09,Capital Goods,96870000.0,93830000.0,66.67,,,2.58,4.44,2.5,51.33
PPK,2019-05-10,Capital Goods,99290000.0,93830000.0,67.78,,,2.64,4.52,2.5,51.33
PPK,2019-05-13,Capital Goods,96850000.0,87790000.0,66.11,,,2.58,4.41,2.34,48.03
PPK,2019-05-14,Capital Goods,96440000.0,85660000.0,65.83,,,2.57,4.39,2.28,46.86
PPK,2019-05-15,Capital Goods,107430000.0,85660000.0,73.33,,,2.86,4.89,2.28,46.86
PPK,2019-05-16,Capital Goods,109870000.0,85660000.0,75.0,,,2.92,5.0,2.28,46.86
PPK,2019-05-17,Capital Goods,109470000.0,97030000.0,74.72,,,2.91,4.98,2.58,53.08
PPK,2019-05-20,Capital Goods,126970000.0,96680000.0,86.67,,,3.38,5.78,2.57,52.89
PPK,2019-05-21,Capital Goods,147310000.0,96680000.0,100.56,,,3.92,6.7,2.57,52.89
PPK,2019-05-22,Capital Goods,154640000.0,111960000.0,105.56,,,4.11,7.04,2.98,61.25
PPK,2019-05-23,Capital Goods,183940000.0,111960000.0,125.56,,,4.89,8.37,2.98,61.25
PPK,2019-05-27,Capital Goods,186380000.0,111960000.0,127.22,,,4.96,8.48,2.98,61.25
PPK,2019-05-28,Capital Goods,214860000.0,111960000.0,146.67,,,5.72,9.78,2.98,61.25
PPK,2019-05-29,Capital Goods,204280000.0,111960000.0,139.44,,,5.44,9.3,2.98,61.25
PPK,2019-05-30,Capital Goods,205910000.0,111960000.0,140.56,,,5.48,9.37,2.98,61.25
PPK,2019-06-01,Capital Goods,184750000.0,111960000.0,126.11,,,4.92,8.41,2.98,61.25
PPK,2019-06-03,Capital Goods,177430000.0,162440000.0,121.11,,,4.72,8.07,4.32,88.86
PPK,2019-06-04,Capital Goods,172540000.0,162440000.0,117.78,,,4.59,7.85,4.32,88.86
PPK,2019-06-05,Capital Goods,179050000.0,162440000.0,122.22,,,4.76,8.15,4.32,88.86
PPK,2019-06-06,Capital Goods,215680000.0,157470000.0,147.22,,,5.74,9.81,4.19,86.14
