asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TPM,2019-05-06,Communication Services,6360000000.0,7880000000.0,25.98,,,2.57,2.27,3.18,9.35
TPM,2019-05-07,Communication Services,6510000000.0,7880000000.0,26.59,,,2.63,2.33,3.18,9.35
TPM,2019-05-08,Communication Services,5630000000.0,7880000000.0,22.99,,,2.27,2.01,3.18,9.35
TPM,2019-05-09,Communication Services,,7180000000.0,,,,,2.0,2.9,8.52
TPM,2019-05-10,Communication Services,5890000000.0,7180000000.0,24.05,,,,,2.9,8.52
TPM,2019-05-13,Communication Services,5850000000.0,7440000000.0,23.86,,,2.36,2.09,3.0,8.82
TPM,2019-05-14,Communication Services,5850000000.0,7440000000.0,23.9,,,2.36,2.09,3.0,8.82
TPM,2019-05-15,Communication Services,5840000000.0,7390000000.0,23.83,,,2.36,2.08,2.98,8.77
TPM,2019-05-16,Communication Services,5820000000.0,7390000000.0,23.75,,,2.35,2.08,2.98,8.77
TPM,2019-05-17,Communication Services,5790000000.0,7390000000.0,23.64,,,2.34,2.07,2.98,8.77
TPM,2019-05-20,Communication Services,5840000000.0,7340000000.0,23.83,,,2.36,2.08,2.96,8.7
TPM,2019-05-21,Communication Services,5790000000.0,7340000000.0,23.64,,,2.34,2.07,2.96,8.7
TPM,2019-05-22,Communication Services,5840000000.0,7340000000.0,23.83,,,2.36,2.08,2.96,8.7
TPM,2019-05-23,Communication Services,5840000000.0,7340000000.0,23.83,,,2.36,2.08,2.96,8.7
TPM,2019-05-27,Communication Services,6030000000.0,7340000000.0,24.62,,,2.44,2.15,2.96,8.7
TPM,2019-05-28,Communication Services,5850000000.0,7340000000.0,23.9,,,2.36,2.09,2.96,8.7
TPM,2019-05-29,Communication Services,5800000000.0,7340000000.0,23.67,,,2.34,2.07,2.96,8.7
TPM,2019-05-30,Communication Services,5850000000.0,7340000000.0,23.86,,,2.36,2.09,2.96,8.7
TPM,2019-06-01,Telecommunication Services,5840000000.0,7340000000.0,23.83,,,2.36,2.08,2.96,8.7
TPM,2019-06-03,Telecommunication Services,5810000000.0,7340000000.0,23.71,,,2.35,2.07,2.96,8.7
TPM,2019-06-04,Telecommunication Services,5810000000.0,7350000000.0,23.71,,,2.35,2.07,2.97,8.72
TPM,2019-06-05,Telecommunication Services,5840000000.0,7350000000.0,23.83,,,2.36,2.08,2.97,8.72
TPM,2019-06-06,Telecommunication Services,5820000000.0,7350000000.0,23.75,,,2.35,2.08,2.97,8.72
