asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DN8,2019-05-13,Software & Services,54440000.0,69550000.0,15.56,,,0.8,3.78,1.03,8.02
DN8,2019-05-14,Software & Services,54440000.0,71490000.0,15.56,,,0.8,3.78,1.05,8.25
DN8,2019-05-15,Software & Services,56380000.0,71490000.0,16.11,,,0.83,3.92,1.05,8.25
DN8,2019-05-16,Software & Services,55220000.0,71490000.0,15.78,,,0.81,3.84,1.05,8.25
DN8,2019-05-17,Software & Services,55220000.0,72460000.0,15.78,,,0.81,3.84,1.07,8.36
DN8,2019-05-20,Software & Services,54440000.0,72460000.0,15.56,,,0.8,3.78,1.07,8.36
DN8,2019-05-21,Software & Services,54440000.0,71490000.0,15.56,,,0.8,3.78,1.05,8.25
DN8,2019-05-22,Software & Services,54440000.0,71490000.0,15.56,,,0.8,3.78,1.05,8.25
DN8,2019-05-23,Software & Services,50550000.0,71490000.0,14.44,,,0.75,3.51,1.05,8.25
DN8,2019-05-27,Software & Services,50550000.0,67600000.0,14.44,,,0.75,3.51,1.0,7.8
DN8,2019-05-28,Software & Services,50550000.0,67600000.0,14.44,,,0.75,3.51,1.0,7.8
DN8,2019-05-29,Software & Services,50550000.0,67600000.0,14.44,,,0.75,3.51,1.0,7.8
DN8,2019-05-30,Software & Services,50550000.0,67600000.0,14.44,,,0.75,3.51,1.0,7.8
DN8,2019-06-01,Software & Services,54440000.0,67600000.0,15.56,,,0.8,3.78,1.0,7.8
DN8,2019-06-03,Software & Services,52490000.0,71490000.0,15.0,,,0.77,3.65,1.05,8.25
DN8,2019-06-04,Software & Services,52490000.0,71490000.0,15.0,,,0.77,3.65,1.05,8.25
DN8,2019-06-05,Software & Services,56380000.0,71490000.0,16.11,,,0.83,3.92,1.05,8.25
DN8,2019-06-06,Software & Services,56380000.0,69550000.0,16.11,,,0.83,3.92,1.03,8.02
