asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FDV,2019-05-06,Media & Entertainment,149500000.0,135340000.0,,,,11.7,2.98,10.6,-21.89
FDV,2019-05-07,Media & Entertainment,147050000.0,130460000.0,,,,11.51,2.93,10.21,-21.1
FDV,2019-05-08,Media & Entertainment,147050000.0,130460000.0,,,,11.51,2.93,10.21,-21.1
FDV,2019-05-09,Media & Entertainment,147050000.0,130460000.0,,,,11.51,2.93,10.21,-21.1
FDV,2019-05-10,Media & Entertainment,144600000.0,128020000.0,,,,11.32,2.88,10.02,-20.71
FDV,2019-05-13,Media & Entertainment,143380000.0,125580000.0,,,,11.22,2.85,9.83,-20.31
FDV,2019-05-14,Media & Entertainment,142150000.0,124360000.0,,,,11.13,2.83,9.73,-20.11
FDV,2019-05-15,Media & Entertainment,138470000.0,124360000.0,,,,10.84,2.76,9.73,-20.11
FDV,2019-05-16,Media & Entertainment,136020000.0,124360000.0,,,,10.65,2.71,9.73,-20.11
FDV,2019-05-17,Media & Entertainment,136020000.0,117030000.0,,,,10.65,2.71,9.16,-18.93
FDV,2019-05-20,Media & Entertainment,140930000.0,117030000.0,,,,11.03,2.8,9.16,-18.93
FDV,2019-05-21,Media & Entertainment,138470000.0,121920000.0,,,,10.84,2.76,9.54,-19.72
FDV,2019-05-22,Media & Entertainment,134800000.0,121920000.0,,,,10.55,2.68,9.54,-19.72
FDV,2019-05-23,Media & Entertainment,131120000.0,121920000.0,,,,10.26,2.61,9.54,-19.72
FDV,2019-05-27,Media & Entertainment,134800000.0,112150000.0,,,,10.55,2.68,8.78,-18.14
FDV,2019-05-28,Media & Entertainment,144600000.0,112150000.0,,,,11.32,2.88,8.78,-18.14
FDV,2019-05-29,Media & Entertainment,140930000.0,112150000.0,,,,11.03,2.8,8.78,-18.14
FDV,2019-05-30,Media & Entertainment,150730000.0,112150000.0,,,,11.8,3.0,8.78,-18.14
FDV,2019-06-01,Media & Entertainment,154410000.0,112150000.0,,,,12.09,3.07,8.78,-18.14
FDV,2019-06-03,Media & Entertainment,144600000.0,135340000.0,,,,11.32,2.88,10.6,-21.89
FDV,2019-06-04,Media & Entertainment,151950000.0,135340000.0,,,,11.9,3.02,10.6,-21.89
FDV,2019-06-05,Media & Entertainment,153180000.0,135340000.0,,,,11.99,3.05,10.6,-21.89
FDV,2019-06-06,Media & Entertainment,156860000.0,132900000.0,,,,12.28,3.12,10.4,-21.5
