asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AJQ,2019-05-06,Energy,46290000.0,84880000.0,,,,1.87,0.89,3.43,38.33
AJQ,2019-05-07,Energy,45780000.0,84880000.0,,,,1.85,0.88,3.43,38.33
AJQ,2019-05-08,Energy,44770000.0,82850000.0,,,,1.81,0.86,3.35,37.41
AJQ,2019-05-09,Energy,43270000.0,82850000.0,,,,1.75,0.83,3.35,37.41
AJQ,2019-05-10,Energy,43270000.0,80310000.0,,,,1.75,0.83,3.24,36.26
AJQ,2019-05-13,Energy,44290000.0,80310000.0,,,,1.79,0.85,3.24,36.26
AJQ,2019-05-14,Energy,43270000.0,80310000.0,,,,1.75,0.83,3.24,36.26
AJQ,2019-05-15,Energy,43270000.0,80310000.0,,,,1.75,0.83,3.24,36.26
AJQ,2019-05-16,Energy,42250000.0,80310000.0,,,,1.71,0.81,3.24,36.26
AJQ,2019-05-17,Energy,43780000.0,80310000.0,,,,1.77,0.84,3.24,36.26
AJQ,2019-05-20,Energy,43780000.0,80820000.0,,,,1.77,0.84,3.27,36.49
AJQ,2019-05-21,Energy,43270000.0,80820000.0,,,,1.75,0.83,3.27,36.49
AJQ,2019-05-22,Energy,43780000.0,80820000.0,,,,1.77,0.84,3.27,36.49
AJQ,2019-05-23,Energy,42250000.0,80820000.0,,,,1.71,0.81,3.27,36.49
AJQ,2019-05-27,Energy,42760000.0,79290000.0,,,,1.73,0.82,3.2,35.81
AJQ,2019-05-28,Energy,41740000.0,79290000.0,,,,1.69,0.8,3.2,35.81
AJQ,2019-05-29,Energy,38180000.0,79290000.0,,,,1.54,0.74,3.2,35.81
AJQ,2019-05-30,Energy,40730000.0,79290000.0,,,,1.65,0.78,3.2,35.81
AJQ,2019-06-01,Energy,35640000.0,79290000.0,,,,1.44,0.69,3.2,35.81
AJQ,2019-06-03,Energy,37160000.0,72690000.0,,,,1.5,0.72,2.94,32.82
AJQ,2019-06-04,Energy,36140000.0,72690000.0,,,,1.46,0.7,2.94,32.82
AJQ,2019-06-05,Energy,37670000.0,73190000.0,,,,1.52,0.73,2.96,33.05
AJQ,2019-06-06,Energy,36140000.0,73190000.0,,,,1.46,0.7,2.96,33.05
