asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MRN,2019-05-06,Media & Entertainment,298750000.0,319360000.0,32.92,,,2.2,1.68,2.35,13.51
MRN,2019-05-07,Media & Entertainment,298750000.0,319360000.0,32.92,,,2.2,1.68,2.35,13.51
MRN,2019-05-08,Media & Entertainment,298750000.0,319360000.0,32.92,,,2.2,1.68,2.35,13.51
MRN,2019-05-09,Media & Entertainment,298750000.0,319360000.0,32.92,,,2.2,1.68,2.35,13.51
MRN,2019-05-10,Media & Entertainment,298750000.0,319360000.0,32.92,,,2.2,1.68,2.35,13.51
MRN,2019-05-13,Media & Entertainment,291050000.0,319360000.0,32.08,,,2.14,1.64,2.35,13.51
MRN,2019-05-14,Media & Entertainment,291050000.0,311660000.0,32.08,,,2.14,1.64,2.29,13.18
MRN,2019-05-15,Media & Entertainment,265370000.0,311660000.0,29.25,,,1.95,1.49,2.29,13.18
MRN,2019-05-16,Media & Entertainment,282490000.0,311660000.0,31.13,,,2.08,1.59,2.29,13.18
MRN,2019-05-17,Media & Entertainment,282490000.0,303110000.0,31.13,,,2.08,1.59,2.23,12.82
