asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SRN,2019-05-06,Materials,2100000.0,1430000.0,,,,-175272.5,2.5,-119303.77,
SRN,2019-05-07,Materials,2200000.0,1430000.0,,,,-183605.83,2.5,-119303.77,
SRN,2019-05-08,Materials,2200000.0,1430000.0,,,,-183605.83,2.5,-119303.77,
SRN,2019-05-09,Materials,3020000.0,1430000.0,,,,-251577.0,3.0,-119303.77,
SRN,2019-05-10,Materials,3020000.0,1870000.0,,,,-251577.0,3.0,-156024.91,
SRN,2019-05-13,Materials,2520000.0,1870000.0,,,,-210327.0,3.0,-156024.91,
SRN,2019-05-14,Materials,2010000.0,1870000.0,,,,-167718.0,2.0,-156024.91,
SRN,2019-05-15,Materials,2010000.0,1870000.0,,,,-167718.0,2.0,-156024.91,
SRN,2019-05-16,Materials,2010000.0,1870000.0,,,,-167718.0,2.0,-156024.91,
SRN,2019-05-17,Materials,2520000.0,990990.0,,,,-209647.42,2.5,-82582.63,
SRN,2019-05-20,Materials,3020000.0,1430000.0,,,,-251577.0,3.0,-119303.77,
SRN,2019-05-21,Materials,3020000.0,1870000.0,,,,-251577.0,3.0,-156024.91,
SRN,2019-05-22,Materials,3020000.0,1870000.0,,,,-251577.0,3.0,-156024.91,
SRN,2019-05-23,Materials,2520000.0,1870000.0,,,,-210327.0,3.0,-156024.91,
SRN,2019-06-03,Materials,2520000.0,1430000.0,,,,-209647.42,2.5,-119303.77,
SRN,2019-06-04,Materials,2520000.0,1430000.0,,,,-209647.42,2.5,-119303.77,
SRN,2019-06-05,Materials,2520000.0,1430000.0,,,,-209647.42,2.5,-119303.77,
SRN,2019-06-06,Materials,2520000.0,1430000.0,,,,-209647.42,2.5,-119303.77,
