asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HCT,2019-05-06,Household & Personal Products,14040000.0,15650000.0,,,,1.75,2.61,1.95,-10.8
HCT,2019-05-07,Household & Personal Products,14040000.0,15650000.0,,,,1.75,2.61,1.95,-10.8
HCT,2019-05-08,Household & Personal Products,13340000.0,13780000.0,,,,1.66,2.48,1.71,-9.51
HCT,2019-05-09,Household & Personal Products,14040000.0,13780000.0,,,,1.75,2.61,1.71,-9.51
HCT,2019-05-10,Household & Personal Products,15910000.0,13780000.0,,,,1.98,2.96,1.71,-9.51
HCT,2019-05-13,Household & Personal Products,15910000.0,15650000.0,,,,1.98,2.96,1.95,-10.8
HCT,2019-05-14,Household & Personal Products,15910000.0,15650000.0,,,,1.98,2.96,1.95,-10.8
HCT,2019-05-15,Household & Personal Products,15910000.0,15650000.0,,,,1.98,2.96,1.95,-10.8
HCT,2019-05-16,Household & Personal Products,15910000.0,15650000.0,,,,1.98,2.96,1.95,-10.8
HCT,2019-05-17,Household & Personal Products,15910000.0,15650000.0,,,,1.98,2.96,1.95,-10.8
