asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MMS,2019-05-06,Commercial & Professional Services,1090000000.0,1360000000.0,21.93,,,1.98,2.92,2.48,6.36
MMS,2019-05-07,Commercial & Professional Services,1080000000.0,1360000000.0,21.77,,,1.97,2.89,2.48,6.36
MMS,2019-05-08,Commercial & Professional Services,1080000000.0,1340000000.0,21.72,,,1.96,2.89,2.43,6.25
MMS,2019-05-09,Commercial & Professional Services,1080000000.0,1340000000.0,21.83,,,1.97,2.9,2.43,6.25
MMS,2019-05-10,Commercial & Professional Services,1100000000.0,1340000000.0,22.1,,,2.0,2.94,2.44,6.27
MMS,2019-05-13,Commercial & Professional Services,1100000000.0,1350000000.0,22.15,,,2.0,2.95,2.46,6.33
MMS,2019-05-14,Commercial & Professional Services,1070000000.0,1360000000.0,21.65,,,1.96,2.88,2.47,6.34
MMS,2019-05-15,Commercial & Professional Services,1090000000.0,1360000000.0,22.0,,,1.99,2.93,2.47,6.34
MMS,2019-05-16,Commercial & Professional Services,1050000000.0,1360000000.0,21.12,,,1.91,2.81,2.47,6.34
MMS,2019-05-17,Commercial & Professional Services,1020000000.0,1300000000.0,20.52,,,1.85,2.73,2.38,6.1
MMS,2019-05-20,Commercial & Professional Services,1070000000.0,1270000000.0,21.53,,,1.95,2.86,2.32,5.96
MMS,2019-05-21,Commercial & Professional Services,1050000000.0,1270000000.0,21.18,,,1.91,2.82,2.32,5.96
MMS,2019-05-22,Commercial & Professional Services,1050000000.0,1320000000.0,21.18,,,1.91,2.82,2.41,6.2
MMS,2019-05-23,Commercial & Professional Services,1050000000.0,1320000000.0,21.27,,,1.92,2.83,2.41,6.2
MMS,2019-05-27,Commercial & Professional Services,1050000000.0,1310000000.0,21.15,,,1.91,2.81,2.39,6.14
MMS,2019-05-28,Commercial & Professional Services,1070000000.0,1310000000.0,21.62,,,1.95,2.87,2.39,6.14
MMS,2019-05-29,Commercial & Professional Services,1060000000.0,1310000000.0,21.42,,,1.94,2.85,2.39,6.14
MMS,2019-05-30,Commercial & Professional Services,1060000000.0,1310000000.0,21.35,,,1.93,2.84,2.39,6.14
MMS,2019-06-01,Commercial & Professional Services,1070000000.0,1310000000.0,21.55,,,1.95,2.87,2.39,6.14
MMS,2019-06-03,Commercial & Professional Services,1050000000.0,1330000000.0,21.08,,,1.91,2.8,2.41,6.2
MMS,2019-06-04,Commercial & Professional Services,1060000000.0,1330000000.0,21.47,,,1.94,2.85,2.41,6.2
MMS,2019-06-05,Commercial & Professional Services,1090000000.0,1330000000.0,22.05,,,1.99,2.93,2.41,6.2
MMS,2019-06-06,Commercial & Professional Services,1110000000.0,1320000000.0,22.32,,,2.02,2.97,2.41,6.18
