asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MSB,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",767450000.0,753610000.0,,,,47.15,1.45,46.3,-8.8
MSB,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",762490000.0,753610000.0,,,,46.84,1.44,46.3,-8.8
MSB,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",742690000.0,743770000.0,,,,45.63,1.41,45.69,-8.69
MSB,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",760020000.0,743770000.0,,,,46.69,1.44,45.69,-8.69
MSB,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",755070000.0,741310000.0,,,,46.39,1.43,45.54,-8.66
MSB,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",767450000.0,736390000.0,,,,47.15,1.45,45.24,-8.6
MSB,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",755070000.0,748690000.0,,,,46.39,1.43,46.0,-8.74
MSB,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",732790000.0,748690000.0,,,,45.02,1.39,46.0,-8.74
MSB,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",732790000.0,748690000.0,,,,45.02,1.39,46.0,-8.74
MSB,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",722880000.0,714260000.0,,,,44.41,1.37,43.88,-8.34
MSB,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",737740000.0,704430000.0,,,,45.32,1.4,43.28,-8.23
MSB,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",730310000.0,704430000.0,,,,44.87,1.38,43.28,-8.23
MSB,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",752590000.0,719180000.0,,,,46.24,1.42,44.18,-8.4
MSB,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",742690000.0,719180000.0,,,,45.63,1.41,44.18,-8.4
MSB,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",712980000.0,724100000.0,,,,43.8,1.35,44.49,-8.46
MSB,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",740210000.0,724100000.0,,,,45.48,1.4,44.49,-8.46
MSB,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",722880000.0,724100000.0,,,,44.41,1.37,44.49,-8.46
MSB,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",708030000.0,724100000.0,,,,43.5,1.34,44.49,-8.46
MSB,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",688230000.0,724100000.0,,,,42.28,1.3,44.49,-8.46
MSB,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",690700000.0,703360000.0,,,,41.98,1.39,42.74,-8.31
MSB,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",717930000.0,703360000.0,,,,43.63,1.45,42.74,-8.31
MSB,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",732790000.0,703360000.0,,,,44.53,1.48,42.74,-8.31
MSB,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",715460000.0,732950000.0,,,,43.48,1.44,44.54,-8.73
