asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NXE,2019-05-06,Materials,4230000.0,7970000.0,,,,-12175.97,0.37,-22976.77,-2.14
NXE,2019-05-07,Materials,4230000.0,7970000.0,,,,-12175.97,0.37,-22976.77,-2.14
NXE,2019-05-08,Materials,4530000.0,7970000.0,,,,-13045.68,0.39,-22976.77,-2.14
NXE,2019-05-09,Materials,4530000.0,7970000.0,,,,-13045.68,0.39,-22976.77,-2.14
NXE,2019-05-10,Materials,4530000.0,8270000.0,,,,-13045.68,0.39,-23846.49,-2.22
NXE,2019-05-13,Materials,4530000.0,8270000.0,,,,-13045.68,0.39,-23846.49,-2.22
NXE,2019-05-14,Materials,4680000.0,8270000.0,,,,-13480.53,0.41,-23846.49,-2.22
NXE,2019-05-15,Materials,4070000.0,8270000.0,,,,-11741.11,0.36,-23846.49,-2.22
NXE,2019-05-16,Materials,4070000.0,8270000.0,,,,-11741.11,0.36,-23846.49,-2.22
NXE,2019-05-17,Materials,4230000.0,7820000.0,,,,-12175.97,0.37,-22541.92,-2.1
NXE,2019-05-20,Materials,3920000.0,7970000.0,,,,-11306.25,0.34,-22976.77,-2.14
NXE,2019-05-21,Materials,3920000.0,7670000.0,,,,-11306.25,0.34,-22107.06,-2.06
NXE,2019-05-22,Materials,3920000.0,7670000.0,,,,-11306.25,0.34,-22107.06,-2.06
NXE,2019-05-23,Materials,3770000.0,7670000.0,,,,-10871.4,0.33,-22107.06,-2.06
NXE,2019-05-27,Materials,3470000.0,7520000.0,,,,-10001.69,0.3,-21672.2,-2.02
NXE,2019-05-28,Materials,3470000.0,7520000.0,,,,-10001.69,0.3,-21672.2,-2.02
NXE,2019-05-29,Materials,3470000.0,7520000.0,,,,-10001.69,0.3,-21672.2,-2.02
NXE,2019-05-30,Materials,3470000.0,7520000.0,,,,-10001.69,0.3,-21672.2,-2.02
NXE,2019-06-01,Materials,3470000.0,7520000.0,,,,-10001.69,0.3,-21672.2,-2.02
NXE,2019-06-03,Materials,3470000.0,7220000.0,,,,-10001.69,0.3,-20802.49,-1.94
NXE,2019-06-04,Materials,3470000.0,7220000.0,,,,-10001.69,0.3,-20802.49,-1.94
NXE,2019-06-05,Materials,3470000.0,7220000.0,,,,-10001.69,0.3,-20802.49,-1.94
NXE,2019-06-06,Materials,3470000.0,7220000.0,,,,-10001.69,0.3,-20802.49,-1.94
