asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PDZ,2019-05-06,Materials,74300000.0,65360000.0,,,,109.77,7.45,96.57,-9.93
PDZ,2019-05-07,Materials,74300000.0,65360000.0,,,,109.77,7.45,96.57,-9.93
PDZ,2019-05-08,Materials,74300000.0,65360000.0,,,,109.77,7.45,96.57,-9.93
PDZ,2019-05-09,Energy,74300000.0,65360000.0,,,,109.77,7.45,96.57,-9.93
PDZ,2019-05-10,Energy,68990000.0,65360000.0,,,,101.93,6.91,96.57,-9.93
PDZ,2019-05-15,Energy,81730000.0,60050000.0,,,,120.75,8.19,88.73,-9.12
PDZ,2019-05-20,Energy,77480000.0,68540000.0,,,,114.48,7.77,101.27,-10.41
PDZ,2019-05-21,Energy,76420000.0,68540000.0,,,,112.91,7.66,101.27,-10.41
PDZ,2019-05-22,Energy,76420000.0,68540000.0,,,,112.91,7.66,101.27,-10.41
PDZ,2019-05-23,Energy,75360000.0,68540000.0,,,,111.34,7.55,101.27,-10.41
PDZ,2019-05-27,Energy,74300000.0,66420000.0,,,,109.77,7.45,98.14,-10.09
PDZ,2019-05-28,Energy,74300000.0,66420000.0,,,,109.77,7.45,98.14,-10.09
PDZ,2019-05-29,Energy,71110000.0,66420000.0,,,,105.07,7.13,98.14,-10.09
PDZ,2019-05-30,Energy,71110000.0,66420000.0,,,,105.07,7.13,98.14,-10.09
PDZ,2019-06-01,Energy,70050000.0,66420000.0,,,,103.5,7.02,98.14,-10.09
PDZ,2019-06-03,Energy,70050000.0,61110000.0,,,,103.5,7.02,90.29,-9.28
PDZ,2019-06-04,Energy,70050000.0,61110000.0,,,,103.5,7.02,90.29,-9.28
PDZ,2019-06-05,Energy,64740000.0,61110000.0,,,,95.66,6.49,90.29,-9.28
PDZ,2019-06-06,Energy,71110000.0,61110000.0,,,,105.07,7.13,90.29,-9.28
