asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EPD,2019-05-06,Software & Services,62450000.0,79440000.0,11.47,,,0.35,0.79,0.45,6.51
EPD,2019-05-07,Software & Services,50440000.0,79440000.0,9.26,,,0.28,0.64,0.45,6.51
EPD,2019-05-08,Software & Services,48840000.0,79440000.0,8.97,,,0.27,0.62,0.45,6.51
EPD,2019-05-09,Software & Services,48040000.0,79440000.0,8.82,,,0.27,0.61,0.45,6.51
EPD,2019-05-10,Software & Services,48040000.0,63430000.0,8.82,,,0.27,0.61,0.36,5.2
EPD,2019-05-13,Software & Services,48040000.0,63430000.0,8.82,,,0.27,0.61,0.36,5.2
EPD,2019-05-14,Software & Services,47560000.0,63430000.0,8.74,,,0.27,0.6,0.36,5.2
EPD,2019-05-15,Software & Services,47240000.0,63430000.0,8.68,,,0.27,0.6,0.36,5.2
EPD,2019-05-16,Software & Services,47240000.0,63430000.0,8.68,,,0.27,0.6,0.36,5.2
EPD,2019-05-17,Software & Services,44030000.0,62630000.0,8.09,,,0.25,0.56,0.35,5.14
EPD,2019-05-20,Software & Services,43550000.0,59430000.0,8.0,,,0.24,0.55,0.33,4.87
EPD,2019-05-21,Software & Services,43550000.0,59030000.0,8.0,,,0.24,0.55,0.33,4.84
EPD,2019-05-22,Software & Services,43550000.0,59430000.0,8.0,,,0.24,0.55,0.33,4.87
EPD,2019-05-23,Software & Services,42750000.0,59430000.0,7.85,,,0.24,0.54,0.33,4.87
EPD,2019-05-27,Software & Services,42430000.0,58230000.0,7.79,,,0.24,0.54,0.33,4.77
EPD,2019-05-28,Software & Services,40830000.0,58230000.0,7.5,,,0.23,0.52,0.33,4.77
EPD,2019-05-29,Software & Services,40030000.0,58230000.0,7.35,,,0.22,0.51,0.33,4.77
EPD,2019-05-30,Software & Services,39230000.0,58230000.0,7.21,,,0.22,0.5,0.33,4.77
EPD,2019-06-01,Software & Services,41630000.0,58230000.0,7.65,,,0.23,0.53,0.33,4.77
EPD,2019-06-03,Software & Services,43230000.0,57030000.0,7.94,,,0.24,0.55,0.32,4.68
EPD,2019-06-04,Software & Services,40030000.0,57030000.0,7.35,,,0.22,0.51,0.32,4.68
EPD,2019-06-05,Software & Services,43230000.0,57030000.0,7.94,,,0.24,0.55,0.32,4.68
EPD,2019-06-06,Software & Services,41630000.0,55430000.0,7.65,,,0.23,0.53,0.31,4.54
