asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EXL,2019-05-06,Household & Personal Products,553060000.0,519050000.0,,,,14.89,3.83,13.98,-4023.64
EXL,2019-05-07,Household & Personal Products,619370000.0,519050000.0,,,,16.68,4.29,13.98,-4023.64
EXL,2019-05-08,Household & Personal Products,611870000.0,573850000.0,,,,16.48,4.24,15.45,-4448.46
EXL,2019-05-09,Household & Personal Products,611870000.0,573850000.0,,,,16.48,4.24,15.45,-4448.46
EXL,2019-05-10,Household & Personal Products,584340000.0,566380000.0,,,,15.74,4.05,15.25,-4390.53
EXL,2019-05-13,Household & Personal Products,599350000.0,538980000.0,,,,16.14,4.15,14.52,-4178.12
EXL,2019-05-14,Household & Personal Products,609360000.0,553920000.0,,,,16.41,4.22,14.92,-4293.98
EXL,2019-05-15,Household & Personal Products,600600000.0,553920000.0,,,,16.18,4.16,14.92,-4293.98
EXL,2019-05-16,Household & Personal Products,610610000.0,553920000.0,,,,16.44,4.23,14.92,-4293.98
EXL,2019-05-17,Household & Personal Products,664420000.0,565130000.0,,,,17.89,4.6,15.22,-4380.87
EXL,2019-05-20,Household & Personal Products,650660000.0,618690000.0,,,,17.52,4.51,16.66,-4796.04
EXL,2019-05-21,Household & Personal Products,670680000.0,604990000.0,,,,18.06,4.64,16.29,-4689.84
EXL,2019-05-22,Household & Personal Products,689440000.0,604990000.0,,,,18.57,4.77,16.29,-4689.84
EXL,2019-05-23,Household & Personal Products,666920000.0,604990000.0,,,,17.96,4.62,16.29,-4689.84
EXL,2019-05-27,Household & Personal Products,663170000.0,621180000.0,,,,17.86,4.59,16.73,-4815.35
EXL,2019-05-28,Household & Personal Products,652890000.0,621180000.0,,,,17.58,4.52,16.73,-4815.35
EXL,2019-05-29,Household & Personal Products,619120000.0,621180000.0,,,,16.67,4.29,16.73,-4815.35
EXL,2019-05-30,Household & Personal Products,600360000.0,621180000.0,,,,16.17,4.16,16.73,-4815.35
EXL,2019-06-01,Household & Personal Products,586600000.0,621180000.0,,,,15.8,4.06,16.73,-4815.35
EXL,2019-06-03,Household & Personal Products,534070000.0,541470000.0,,,,14.38,3.7,14.58,-4197.43
EXL,2019-06-04,Household & Personal Products,534070000.0,541470000.0,,,,14.38,3.7,14.58,-4197.43
EXL,2019-06-05,Household & Personal Products,494040000.0,541470000.0,,,,13.31,3.42,14.58,-4197.43
EXL,2019-06-06,Household & Personal Products,499050000.0,489160000.0,,,,13.44,3.46,13.17,-3791.92
