asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BPB,2019-05-15,Not Applic,51470000.0,107780000.0,15.0,,,1.12,0.91,2.34,8.31
