asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HZN,2019-05-06,Energy,149900000.0,212260000.0,6.39,,,1.18,1.17,1.67,2.64
HZN,2019-05-07,Energy,162940000.0,212260000.0,6.94,,,1.28,1.28,1.67,2.64
HZN,2019-05-08,Energy,156420000.0,225290000.0,6.67,,,1.23,1.22,1.77,2.8
HZN,2019-05-09,Energy,156420000.0,225290000.0,6.67,,,1.23,1.22,1.77,2.8
HZN,2019-05-10,Energy,162940000.0,218770000.0,6.94,,,1.28,1.28,1.72,2.72
HZN,2019-05-13,Energy,156420000.0,225290000.0,6.67,,,1.23,1.22,1.77,2.8
HZN,2019-05-14,Energy,162940000.0,218770000.0,6.94,,,1.28,1.28,1.72,2.72
HZN,2019-05-15,Energy,156420000.0,218770000.0,6.67,,,1.23,1.22,1.72,2.72
HZN,2019-05-16,Energy,156420000.0,218770000.0,6.67,,,1.23,1.22,1.72,2.72
HZN,2019-05-17,Energy,162940000.0,218770000.0,6.94,,,1.28,1.28,1.72,2.72
HZN,2019-05-20,Energy,162940000.0,225290000.0,6.94,,,1.28,1.28,1.77,2.8
HZN,2019-05-21,Energy,169450000.0,225290000.0,7.22,,,1.33,1.33,1.77,2.8
HZN,2019-05-22,Energy,175970000.0,225290000.0,7.5,,,1.38,1.38,1.77,2.8
HZN,2019-05-23,Energy,169450000.0,225290000.0,7.22,,,1.33,1.33,1.77,2.8
HZN,2019-05-27,Energy,156420000.0,231810000.0,6.67,,,1.23,1.22,1.82,2.88
HZN,2019-05-28,Energy,149900000.0,231810000.0,6.39,,,1.18,1.17,1.82,2.88
HZN,2019-05-29,Energy,152510000.0,231810000.0,6.5,,,1.2,1.19,1.82,2.88
HZN,2019-05-30,Energy,149900000.0,231810000.0,6.39,,,1.18,1.17,1.82,2.88
HZN,2019-06-01,Energy,149900000.0,231810000.0,6.39,,,1.18,1.17,1.82,2.88
HZN,2019-06-03,Energy,143380000.0,212260000.0,6.11,,,1.13,1.12,1.67,2.64
HZN,2019-06-04,Energy,143380000.0,212260000.0,6.11,,,1.13,1.12,1.67,2.64
HZN,2019-06-05,Energy,143380000.0,212260000.0,6.11,,,1.13,1.12,1.67,2.64
HZN,2019-06-06,Energy,136870000.0,205740000.0,5.83,,,1.08,1.07,1.62,2.56
