asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PPH,2019-05-06,Software & Services,979960000.0,979210000.0,,,,11.6,57.7,11.59,-71.37
PPH,2019-05-07,Software & Services,1000000000.0,979210000.0,,,,11.87,59.02,11.59,-71.37
PPH,2019-05-08,Software & Services,960470000.0,979210000.0,,,,11.37,56.56,11.59,-71.37
PPH,2019-05-09,Software & Services,1020000000.0,976460000.0,,,,12.09,59.02,11.56,-71.17
PPH,2019-05-10,Software & Services,1080000000.0,976460000.0,,,,12.8,62.46,11.56,-71.17
PPH,2019-05-13,Software & Services,1030000000.0,1030000000.0,55.0,,,10.5,25.27,10.52,600.94
PPH,2019-05-14,Software & Services,1030000000.0,1020000000.0,54.85,,,10.48,25.2,10.32,-1581.86
PPH,2019-05-15,Software & Services,1040000000.0,1020000000.0,55.15,,,10.53,25.34,10.32,-1581.86
PPH,2019-05-16,Software & Services,1040000000.0,1020000000.0,55.59,,,10.62,25.54,10.32,-1581.86
PPH,2019-05-17,Software & Services,1040000000.0,1030000000.0,55.15,,,10.53,25.34,10.44,-1599.01
PPH,2019-05-20,Software & Services,1040000000.0,1020000000.0,54.56,,,10.56,25.07,10.35,-1586.15
PPH,2019-05-21,Software & Services,1050000000.0,1020000000.0,55.29,,,10.7,25.41,10.35,-1586.15
PPH,2019-05-22,Software & Services,988270000.0,1010000000.0,51.91,,,10.05,23.85,10.24,-1568.99
PPH,2019-05-23,Software & Services,1010000000.0,1010000000.0,53.68,,,10.23,24.66,10.24,-1568.99
PPH,2019-05-27,Software & Services,995310000.0,985270000.0,53.09,,,10.12,24.39,10.02,-1534.69
PPH,2019-05-28,Software & Services,1010000000.0,985270000.0,53.82,,,10.26,24.73,10.02,-1534.69
PPH,2019-05-29,Software & Services,1000000000.0,985270000.0,53.38,,,10.17,24.53,10.02,-1534.69
PPH,2019-05-30,Software & Services,985720000.0,985270000.0,52.21,,,10.02,23.99,10.02,-1534.69
PPH,2019-06-01,Software & Services,980160000.0,985270000.0,51.91,,,9.96,23.85,10.02,-1534.69
PPH,2019-06-03,Software & Services,974250000.0,957750000.0,50.59,,,9.9,23.24,9.74,-1491.82
PPH,2019-06-04,Software & Services,977080000.0,957750000.0,50.74,,,9.93,23.31,9.74,-1491.82
PPH,2019-06-05,Software & Services,979910000.0,957750000.0,50.88,,,9.96,23.38,9.74,-1491.82
PPH,2019-06-06,Software & Services,981470000.0,938480000.0,50.88,,,9.98,23.38,9.54,-1461.81
