asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GBT,2019-05-06,Software & Services,179290000.0,169690000.0,24.0,,,2.01,2.48,1.9,15.53
GBT,2019-05-07,Software & Services,179290000.0,169690000.0,24.0,,,2.01,2.48,1.9,15.53
GBT,2019-05-08,Software & Services,177930000.0,169690000.0,23.82,,,1.99,2.46,1.9,15.53
GBT,2019-05-09,Software & Services,176570000.0,169690000.0,23.64,,,1.98,2.44,1.9,15.53
GBT,2019-05-10,Software & Services,173180000.0,166980000.0,23.18,,,1.94,2.4,1.87,15.28
GBT,2019-05-13,Software & Services,177930000.0,163580000.0,23.82,,,1.99,2.46,1.83,14.97
GBT,2019-05-14,Software & Services,176570000.0,168330000.0,23.64,,,1.98,2.44,1.88,15.41
GBT,2019-05-15,Software & Services,176570000.0,168330000.0,23.64,,,1.98,2.44,1.88,15.41
GBT,2019-05-16,Software & Services,183360000.0,168330000.0,24.55,,,2.05,2.54,1.88,15.41
GBT,2019-05-17,Software & Services,183360000.0,173770000.0,24.55,,,2.05,2.54,1.94,15.9
GBT,2019-05-20,Software & Services,183360000.0,173770000.0,24.55,,,2.05,2.54,1.94,15.9
GBT,2019-05-21,Software & Services,183360000.0,173770000.0,24.55,,,2.05,2.54,1.94,15.9
GBT,2019-05-22,Software & Services,181330000.0,173770000.0,24.27,,,2.03,2.51,1.94,15.9
GBT,2019-05-23,Software & Services,179970000.0,173770000.0,24.09,,,2.01,2.49,1.94,15.9
GBT,2019-05-27,Software & Services,182680000.0,170370000.0,24.45,,,2.04,2.53,1.91,15.6
GBT,2019-05-28,Software & Services,182680000.0,170370000.0,24.45,,,2.04,2.53,1.91,15.6
GBT,2019-05-29,Software & Services,177250000.0,170370000.0,23.73,,,1.98,2.45,1.91,15.6
GBT,2019-05-30,Software & Services,175890000.0,170370000.0,23.55,,,1.97,2.43,1.91,15.6
GBT,2019-06-01,Software & Services,177250000.0,170370000.0,23.73,,,1.98,2.45,1.91,15.6
GBT,2019-06-03,Software & Services,173180000.0,167650000.0,23.18,,,1.94,2.4,1.88,15.35
GBT,2019-06-04,Software & Services,167740000.0,167650000.0,22.45,,,1.88,2.32,1.88,15.35
GBT,2019-06-05,Software & Services,173180000.0,167650000.0,23.18,,,1.94,2.4,1.88,15.35
GBT,2019-06-06,Software & Services,177930000.0,158150000.0,23.82,,,1.99,2.46,1.77,14.48
