asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SWM,2019-05-06,Media & Entertainment,784040000.0,1390000000.0,6.5,,,0.49,1.24,0.86,5.69
SWM,2019-05-07,Media & Entertainment,814200000.0,1390000000.0,6.75,,,0.51,1.28,0.86,5.69
SWM,2019-05-08,Media & Entertainment,806660000.0,1390000000.0,6.69,,,0.5,1.27,0.86,5.69
SWM,2019-05-09,Media & Entertainment,799120000.0,1400000000.0,6.62,,,0.5,1.26,0.87,5.75
SWM,2019-05-10,Media & Entertainment,791580000.0,1400000000.0,6.56,,,0.49,1.25,0.87,5.75
SWM,2019-05-13,Media & Entertainment,768960000.0,1380000000.0,6.38,,,0.48,1.21,0.86,5.66
SWM,2019-05-14,Media & Entertainment,761420000.0,1380000000.0,6.31,,,0.47,1.2,0.86,5.66
SWM,2019-05-15,Media & Entertainment,761420000.0,1360000000.0,6.31,,,0.47,1.2,0.84,5.57
SWM,2019-05-16,Media & Entertainment,738810000.0,1360000000.0,6.13,,,0.46,1.16,0.84,5.57
SWM,2019-05-17,Media & Entertainment,738810000.0,1360000000.0,6.13,,,0.46,1.16,0.84,5.57
SWM,2019-05-20,Media & Entertainment,761420000.0,1330000000.0,6.31,,,0.47,1.2,0.82,5.44
SWM,2019-05-21,Media & Entertainment,753880000.0,1330000000.0,6.25,,,0.47,1.19,0.82,5.44
SWM,2019-05-22,Media & Entertainment,799120000.0,1330000000.0,6.62,,,0.5,1.26,0.82,5.44
SWM,2019-05-23,Media & Entertainment,814200000.0,1330000000.0,6.75,,,0.51,1.28,0.82,5.44
SWM,2019-05-27,Media & Entertainment,761420000.0,1330000000.0,6.31,,,0.47,1.2,0.82,5.44
SWM,2019-05-28,Media & Entertainment,799120000.0,1330000000.0,6.62,,,0.5,1.26,0.82,5.44
SWM,2019-05-29,Media & Entertainment,776500000.0,1330000000.0,6.44,,,0.48,1.22,0.82,5.44
SWM,2019-05-30,Media & Entertainment,791580000.0,1330000000.0,6.56,,,0.49,1.25,0.82,5.44
SWM,2019-06-01,Media & Entertainment,768960000.0,1330000000.0,6.38,,,0.48,1.21,0.82,5.44
SWM,2019-06-03,Media & Entertainment,753880000.0,1330000000.0,6.25,,,0.47,1.19,0.82,5.44
SWM,2019-06-04,Media & Entertainment,731270000.0,1340000000.0,6.06,,,0.45,1.15,0.83,5.5
SWM,2019-06-05,Media & Entertainment,716190000.0,1340000000.0,5.94,,,0.45,1.13,0.83,5.5
SWM,2019-06-06,Media & Entertainment,723730000.0,1340000000.0,6.0,,,0.45,1.14,0.83,5.5
