asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AUZ,2019-05-06,Materials,65920000.0,65570000.0,,,,,2.0,,-9.79
AUZ,2019-05-07,Materials,59930000.0,65570000.0,,,,,1.82,,-9.79
AUZ,2019-05-08,Materials,59930000.0,57140000.0,,,,,1.82,,-8.53
AUZ,2019-05-09,Materials,62920000.0,57140000.0,,,,,1.91,,-8.53
AUZ,2019-05-10,Materials,62920000.0,59950000.0,,,,,1.91,,-8.95
AUZ,2019-05-13,Materials,59930000.0,59950000.0,,,,,1.82,,-8.95
AUZ,2019-05-14,Materials,59930000.0,57140000.0,,,,,1.82,,-8.53
AUZ,2019-05-15,Materials,56930000.0,57140000.0,,,,,1.73,,-8.53
AUZ,2019-05-16,Materials,59930000.0,57140000.0,,,,,1.82,,-8.53
AUZ,2019-05-17,Materials,56930000.0,57140000.0,,,,,1.73,,-8.53
AUZ,2019-05-20,Materials,56930000.0,54320000.0,,,,,1.73,,-8.11
AUZ,2019-05-21,Materials,53930000.0,54320000.0,,,,,1.64,,-8.11
AUZ,2019-05-22,Materials,68920000.0,54320000.0,,,,,2.09,,-8.11
AUZ,2019-05-23,Materials,71910000.0,54320000.0,,,,,2.18,,-8.11
AUZ,2019-05-27,Materials,74910000.0,68390000.0,,,,,2.27,,-10.2
AUZ,2019-05-28,Materials,83900000.0,68390000.0,,,,,2.55,,-10.2
AUZ,2019-05-29,Materials,101880000.0,68390000.0,,,,,3.09,,-10.2
AUZ,2019-05-30,Materials,98880000.0,68390000.0,,,,,3.0,,-10.2
AUZ,2019-06-01,Materials,101880000.0,68390000.0,,,,,3.09,,-10.2
AUZ,2019-06-03,Materials,95590000.0,96510000.0,,,,,2.82,,-14.4
AUZ,2019-06-04,Materials,92500000.0,96510000.0,,,,,2.73,,-14.4
AUZ,2019-06-05,Materials,83250000.0,85260000.0,,,,,2.45,,-12.72
AUZ,2019-06-06,Materials,80170000.0,85260000.0,,,,,2.36,,-12.72
