asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CHC,2019-05-06,Real Estate,4610000000.0,4800000000.0,17.57,,,10.24,2.45,10.68,15.53
CHC,2019-05-07,Real Estate,4680000000.0,4800000000.0,17.83,,,10.4,2.49,10.68,15.53
CHC,2019-05-08,Real Estate,4680000000.0,4800000000.0,17.83,,,10.4,2.49,10.68,15.53
CHC,2019-05-09,Real Estate,4700000000.0,4800000000.0,17.9,,,10.44,2.5,10.68,15.53
CHC,2019-05-10,Real Estate,4730000000.0,4910000000.0,18.05,,,10.52,2.52,10.92,15.87
CHC,2019-05-13,Real Estate,4780000000.0,4950000000.0,18.24,,,10.63,2.55,11.0,15.99
CHC,2019-05-14,Real Estate,4820000000.0,5000000000.0,18.38,,,10.72,2.57,11.11,16.16
CHC,2019-05-15,Real Estate,4790000000.0,5000000000.0,18.26,,,10.65,2.55,11.11,16.16
CHC,2019-05-16,Real Estate,4830000000.0,5000000000.0,18.4,,,10.73,2.57,11.11,16.16
CHC,2019-05-17,Real Estate,4890000000.0,5040000000.0,18.65,,,10.87,2.6,11.21,16.3
CHC,2019-05-20,Real Estate,4840000000.0,5110000000.0,18.47,,,10.77,2.58,11.35,16.5
CHC,2019-05-21,Real Estate,4960000000.0,5060000000.0,18.92,,,11.03,2.64,11.25,16.35
CHC,2019-05-22,Real Estate,4900000000.0,5060000000.0,18.7,,,10.9,2.61,11.25,16.35
CHC,2019-05-23,Real Estate,4970000000.0,5060000000.0,18.95,,,11.05,2.64,11.25,16.35
CHC,2019-05-27,Real Estate,4920000000.0,5190000000.0,18.77,,,10.95,2.62,11.53,16.76
CHC,2019-05-28,Real Estate,4950000000.0,5190000000.0,18.86,,,11.0,2.63,11.53,16.76
CHC,2019-05-29,Real Estate,4880000000.0,5190000000.0,18.61,,,10.85,2.6,11.53,16.76
CHC,2019-05-30,Real Estate,4780000000.0,5190000000.0,18.22,,,10.62,2.54,11.53,16.76
CHC,2019-06-01,Real Estate,4820000000.0,5190000000.0,18.37,,,10.71,2.56,11.53,16.76
CHC,2019-06-03,Real Estate,4850000000.0,5030000000.0,18.49,,,10.78,2.58,11.19,16.26
CHC,2019-06-04,Real Estate,4910000000.0,5030000000.0,18.74,,,10.92,2.61,11.19,16.26
CHC,2019-06-05,Real Estate,4860000000.0,5030000000.0,18.53,,,10.8,2.58,11.19,16.26
CHC,2019-06-06,Real Estate,5100000000.0,5130000000.0,19.47,,,11.35,2.72,11.4,16.58
