asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CNB,2019-05-15,Materials,,,,,,,,,
CNB,2019-05-27,Materials,12960000.0,4040000.0,,,,-1951.17,2.29,-609.05,-3.03
CNB,2019-05-28,Materials,13440000.0,4040000.0,,,,-2023.44,2.37,-609.05,-3.03
CNB,2019-05-29,Materials,12960000.0,4040000.0,,,,-1951.17,2.29,-609.05,-3.03
CNB,2019-05-30,Materials,12480000.0,4040000.0,,,,-1878.91,2.2,-609.05,-3.03
CNB,2019-06-01,Materials,12480000.0,4040000.0,,,,-1878.91,2.2,-609.05,-3.03
CNB,2019-06-03,Materials,12480000.0,3770000.0,,,,-1878.91,2.2,-568.16,-2.83
CNB,2019-06-04,Materials,12000000.0,3770000.0,,,,-1806.64,2.12,-568.16,-2.83
CNB,2019-06-05,Materials,12480000.0,3770000.0,,,,-1878.91,2.2,-568.16,-2.83
CNB,2019-06-06,Materials,11520000.0,3500000.0,,,,-1734.38,2.03,-527.26,-2.62
