asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IEC,2019-05-13,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-05-14,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-05-15,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-05-16,Energy,5040000.0,-1350000.0,3.25,,,0.11,1.08,-0.03,-0.35
IEC,2019-05-17,Energy,5040000.0,-1740000.0,3.25,,,0.11,1.08,-0.04,-0.45
IEC,2019-05-20,Energy,5040000.0,-1740000.0,3.25,,,0.11,1.08,-0.04,-0.45
IEC,2019-05-21,Energy,5040000.0,-1740000.0,3.25,,,0.11,1.08,-0.04,-0.45
IEC,2019-05-22,Energy,5040000.0,-1740000.0,3.25,,,0.11,1.08,-0.04,-0.45
IEC,2019-05-23,Energy,5040000.0,-1740000.0,3.25,,,0.11,1.08,-0.04,-0.45
IEC,2019-05-27,Energy,5430000.0,-1740000.0,3.5,,,0.12,1.17,-0.04,-0.45
IEC,2019-05-28,Energy,5430000.0,-1740000.0,3.5,,,0.12,1.17,-0.04,-0.45
IEC,2019-05-29,Energy,5430000.0,-1740000.0,3.5,,,0.12,1.17,-0.04,-0.45
IEC,2019-05-30,Energy,5430000.0,-1740000.0,3.5,,,0.12,1.17,-0.04,-0.45
IEC,2019-06-01,Energy,5430000.0,-1740000.0,3.5,,,0.12,1.17,-0.04,-0.45
IEC,2019-06-03,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-06-04,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-06-05,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
IEC,2019-06-06,Energy,5430000.0,-1350000.0,3.5,,,0.12,1.17,-0.03,-0.35
