asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AGR,2019-05-13,Materials,21350000.0,17050000.0,,,,-1281.39,0.56,-1023.29,-4.28
AGR,2019-05-14,Materials,22170000.0,17050000.0,,,,-1330.68,0.58,-1023.29,-4.28
AGR,2019-05-15,Materials,21350000.0,17050000.0,,,,-1281.39,0.56,-1023.29,-4.28
AGR,2019-05-16,Materials,22170000.0,18620000.0,,,,-1330.68,0.58,-1117.17,-4.67
AGR,2019-05-17,Materials,20530000.0,18620000.0,,,,-1104.81,0.54,-1117.17,-4.67
AGR,2019-05-20,Materials,20530000.0,18840000.0,,,,-1104.81,0.54,-1013.86,-4.97
AGR,2019-05-21,Materials,19710000.0,18840000.0,,,,-1060.62,0.52,-1013.86,-4.97
AGR,2019-05-22,Materials,19710000.0,18840000.0,,,,-1060.62,0.52,-1013.86,-4.97
AGR,2019-05-23,Materials,19710000.0,18840000.0,,,,-1060.62,0.52,-1013.86,-4.97
AGR,2019-05-27,Materials,20530000.0,18060000.0,,,,-1104.81,0.54,-971.66,-4.77
AGR,2019-05-28,Materials,20530000.0,18060000.0,,,,-1104.81,0.54,-971.66,-4.77
AGR,2019-05-29,Materials,18890000.0,18060000.0,,,,-1016.43,0.5,-971.66,-4.77
AGR,2019-05-30,Materials,18890000.0,18060000.0,,,,-1016.43,0.5,-971.66,-4.77
AGR,2019-06-01,Materials,18070000.0,18060000.0,,,,-972.24,0.48,-971.66,-4.77
