asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BKY,2019-05-06,Energy,80110000.0,-1710000.0,1.17,,,39.76,0.75,-0.85,0.23
BKY,2019-05-07,Energy,82690000.0,-1710000.0,1.2,,,41.04,0.78,-0.85,0.23
BKY,2019-05-08,Energy,78820000.0,-1710000.0,1.15,,,39.11,0.74,-0.85,0.23
BKY,2019-05-09,Energy,77520000.0,-1710000.0,1.13,,,38.47,0.73,-0.85,0.23
BKY,2019-05-10,Energy,78820000.0,-6870000.0,1.15,,,39.11,0.74,-3.41,0.93
BKY,2019-05-13,Energy,76230000.0,-5580000.0,1.11,,,37.83,0.72,-2.77,0.76
BKY,2019-05-14,Energy,74940000.0,-8170000.0,1.09,,,37.19,0.7,-4.05,1.11
BKY,2019-05-15,Energy,74940000.0,-8170000.0,1.09,,,37.19,0.7,-4.05,1.11
BKY,2019-05-16,Energy,77520000.0,-8170000.0,1.13,,,38.47,0.73,-4.05,1.11
BKY,2019-05-17,Energy,77520000.0,-6870000.0,1.13,,,38.47,0.73,-3.41,0.93
BKY,2019-05-20,Energy,74940000.0,-6870000.0,1.09,,,37.19,0.7,-3.41,0.93
BKY,2019-05-21,Energy,76230000.0,-9460000.0,1.11,,,37.83,0.72,-4.69,1.28
BKY,2019-05-22,Energy,73650000.0,-9460000.0,1.07,,,36.55,0.69,-4.69,1.28
BKY,2019-05-23,Energy,73650000.0,-9460000.0,1.07,,,36.55,0.69,-4.69,1.28
BKY,2019-05-27,Energy,68480000.0,-10750000.0,1.0,,,33.99,0.64,-5.34,1.46
BKY,2019-05-28,Energy,89150000.0,-10750000.0,1.3,,,44.24,0.84,-5.34,1.46
BKY,2019-05-29,Energy,81400000.0,-10750000.0,1.18,,,40.4,0.76,-5.34,1.46
BKY,2019-05-30,Energy,85280000.0,-10750000.0,1.24,,,42.32,0.8,-5.34,1.46
BKY,2019-06-01,Energy,85280000.0,-10750000.0,1.24,,,42.32,0.8,-5.34,1.46
BKY,2019-06-03,Energy,85280000.0,877950.0,1.24,,,42.32,0.8,0.44,-0.12
BKY,2019-06-04,Energy,73650000.0,877950.0,1.07,,,36.55,0.69,0.44,-0.12
BKY,2019-06-05,Energy,74940000.0,-10750000.0,1.09,,,37.19,0.7,-5.34,1.46
BKY,2019-06-06,Energy,74940000.0,-10750000.0,1.09,,,37.19,0.7,-5.34,1.46
