asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IMA,2019-05-06,Materials,174730000.0,235270000.0,20.0,,,394.96,3.05,531.81,-51.65
IMA,2019-05-07,Materials,174730000.0,235270000.0,20.0,,,394.96,3.05,531.81,-51.65
IMA,2019-05-08,Materials,174730000.0,225630000.0,20.0,,,394.96,3.05,510.01,-49.54
IMA,2019-05-09,Materials,174730000.0,225630000.0,20.0,,,394.96,3.05,510.01,-49.54
IMA,2019-05-10,Materials,179580000.0,225630000.0,20.56,,,405.93,3.14,510.01,-49.54
IMA,2019-05-13,Materials,194140000.0,230450000.0,22.22,,,438.84,3.39,520.91,-50.6
IMA,2019-05-14,Materials,194140000.0,244920000.0,22.22,,,438.84,3.39,553.6,-53.77
IMA,2019-05-15,Materials,194140000.0,244920000.0,22.22,,,438.84,3.39,553.6,-53.77
IMA,2019-05-16,Materials,194140000.0,244920000.0,22.22,,,438.84,3.39,553.6,-53.77
IMA,2019-05-17,Materials,203850000.0,244920000.0,23.33,,,460.78,3.56,553.6,-53.77
IMA,2019-05-20,Materials,203850000.0,254560000.0,23.33,,,460.78,3.56,575.4,-55.89
IMA,2019-05-21,Materials,199000000.0,254560000.0,22.78,,,449.81,3.47,575.4,-55.89
IMA,2019-05-22,Materials,199000000.0,254560000.0,22.78,,,449.81,3.47,575.4,-55.89
IMA,2019-05-23,Materials,203850000.0,254560000.0,23.33,,,460.78,3.56,575.4,-55.89
IMA,2019-05-27,Materials,223270000.0,254560000.0,25.56,,,504.67,3.9,575.4,-55.89
IMA,2019-05-28,Materials,233290000.0,254560000.0,26.67,,,527.31,4.07,575.4,-55.89
IMA,2019-05-29,Materials,228430000.0,254560000.0,26.11,,,516.33,3.98,575.4,-55.89
IMA,2019-05-30,Materials,228430000.0,254560000.0,26.11,,,516.33,3.98,575.4,-55.89
IMA,2019-06-01,Materials,228430000.0,254560000.0,26.11,,,516.33,3.98,575.4,-55.89
IMA,2019-06-03,Materials,233290000.0,278660000.0,26.67,,,527.31,4.07,629.89,-61.18
IMA,2019-06-04,Materials,233290000.0,278660000.0,26.67,,,527.31,4.07,629.89,-61.18
IMA,2019-06-05,Materials,218710000.0,278660000.0,25.0,,,494.36,3.81,629.89,-61.18
IMA,2019-06-06,Materials,223570000.0,283490000.0,25.56,,,505.34,3.9,640.78,-62.24
