asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FML,2019-05-06,Materials,45690000.0,17040000.0,,,,32.61,0.51,12.16,-5.33
FML,2019-05-07,Materials,46600000.0,18870000.0,,,,33.26,0.52,13.47,-5.9
FML,2019-05-08,Materials,45690000.0,19780000.0,,,,32.61,0.51,14.12,-6.19
FML,2019-05-09,Materials,48430000.0,19780000.0,,,,34.57,0.54,14.12,-6.19
FML,2019-05-10,Materials,45690000.0,19780000.0,,,,32.61,0.51,14.12,-6.19
FML,2019-05-13,Materials,42950000.0,18870000.0,,,,30.65,0.48,13.47,-5.9
FML,2019-05-14,Materials,45690000.0,16130000.0,,,,32.61,0.51,11.51,-5.05
FML,2019-05-15,Materials,45690000.0,16130000.0,,,,32.61,0.51,11.51,-5.05
FML,2019-05-16,Materials,44770000.0,16130000.0,,,,31.96,0.5,11.51,-5.05
FML,2019-05-17,Materials,44770000.0,17960000.0,,,,31.96,0.5,12.82,-5.62
FML,2019-05-20,Materials,43860000.0,17960000.0,,,,31.31,0.49,12.82,-5.62
FML,2019-05-21,Materials,41120000.0,17040000.0,,,,29.35,0.46,12.16,-5.33
FML,2019-05-22,Materials,43860000.0,17040000.0,,,,31.31,0.49,12.16,-5.33
FML,2019-05-23,Materials,45690000.0,17040000.0,,,,32.61,0.51,12.16,-5.33
FML,2019-05-27,Materials,46600000.0,18870000.0,,,,33.26,0.52,13.47,-5.9
FML,2019-05-28,Materials,50260000.0,18870000.0,,,,35.87,0.56,13.47,-5.9
FML,2019-05-29,Materials,45690000.0,18870000.0,,,,32.61,0.51,13.47,-5.9
FML,2019-05-30,Materials,46600000.0,18870000.0,,,,33.26,0.52,13.47,-5.9
FML,2019-06-01,Materials,47510000.0,18870000.0,,,,33.91,0.53,13.47,-5.9
FML,2019-06-03,Materials,47510000.0,20700000.0,,,,33.91,0.53,14.77,-6.48
FML,2019-06-04,Materials,45690000.0,20700000.0,,,,32.61,0.51,14.77,-6.48
FML,2019-06-05,Materials,45690000.0,20700000.0,,,,32.61,0.51,14.77,-6.48
FML,2019-06-06,Materials,45690000.0,18870000.0,,,,32.61,0.51,13.47,-5.9
