asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SIS,2019-05-06,Software & Services,5470000.0,4650000.0,,,,2.57,1.66,2.18,-0.79
SIS,2019-05-07,Software & Services,5470000.0,4650000.0,,,,2.57,1.66,2.18,-0.79
SIS,2019-05-08,Software & Services,5580000.0,4650000.0,,,,2.62,1.69,2.18,-0.79
SIS,2019-05-09,Software & Services,5160000.0,4550000.0,,,,2.42,1.56,2.13,-0.77
SIS,2019-05-10,Software & Services,4130000.0,4550000.0,,,,1.94,1.25,2.13,-0.77
SIS,2019-05-13,Software & Services,4130000.0,3200000.0,,,,1.94,1.25,1.5,-0.54
SIS,2019-05-14,Software & Services,4030000.0,3200000.0,,,,1.89,1.22,1.5,-0.54
SIS,2019-05-15,Software & Services,4030000.0,3200000.0,,,,1.89,1.22,1.5,-0.54
SIS,2019-05-16,Software & Services,4030000.0,3200000.0,,,,1.89,1.22,1.5,-0.54
SIS,2019-05-17,Software & Services,4230000.0,3100000.0,,,,1.99,1.28,1.45,-0.52
SIS,2019-05-20,Software & Services,4030000.0,3310000.0,,,,1.89,1.22,1.55,-0.56
SIS,2019-05-21,Software & Services,3920000.0,3310000.0,,,,1.84,1.19,1.55,-0.56
SIS,2019-05-22,Software & Services,3100000.0,3000000.0,,,,1.45,0.94,1.41,-0.51
SIS,2019-05-23,Software & Services,5160000.0,3000000.0,,,,2.42,1.56,1.41,-0.51
SIS,2019-05-27,Software & Services,4850000.0,3000000.0,,,,2.28,1.47,1.41,-0.51
SIS,2019-05-28,Software & Services,5370000.0,3000000.0,,,,2.52,1.62,1.41,-0.51
SIS,2019-05-29,Software & Services,5370000.0,3000000.0,,,,2.52,1.62,1.41,-0.51
SIS,2019-05-30,Software & Services,5780000.0,3000000.0,,,,2.71,1.75,1.41,-0.51
SIS,2019-06-01,Software & Services,6190000.0,3000000.0,,,,2.91,1.87,1.41,-0.51
SIS,2019-06-03,Software & Services,7230000.0,3000000.0,,,,3.39,2.19,1.41,-0.51
SIS,2019-06-04,Software & Services,6400000.0,6300000.0,,,,3.0,1.94,2.96,-1.06
SIS,2019-06-05,Software & Services,6400000.0,6300000.0,,,,3.0,1.94,2.96,-1.06
SIS,2019-06-06,Software & Services,6090000.0,6300000.0,,,,2.86,1.84,2.96,-1.06
