asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ELT,2019-05-06,Materials,9270000.0,7870000.0,,,,402.68,1.5,341.87,-5.31
ELT,2019-05-07,Materials,9270000.0,7870000.0,,,,402.68,1.5,341.87,-5.31
ELT,2019-05-08,Materials,9270000.0,7870000.0,,,,402.68,1.5,341.87,-5.31
ELT,2019-05-09,Materials,9270000.0,7870000.0,,,,402.68,1.5,341.87,-5.31
ELT,2019-05-10,Materials,9270000.0,7870000.0,,,,402.68,1.5,341.87,-5.31
ELT,2019-05-15,Materials,7720000.0,6420000.0,,,,335.56,1.25,278.96,-4.34
ELT,2019-05-27,Materials,9270000.0,6870000.0,,,,408.95,1.5,303.08,-4.65
ELT,2019-05-28,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-05-29,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-05-30,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-06-01,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-06-03,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-06-04,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-06-05,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
ELT,2019-06-06,Materials,7720000.0,6870000.0,,,,340.79,1.25,303.08,-4.65
