asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CPU,2019-05-06,Software & Services,9950000000.0,11540000000.0,25.71,,,4.32,6.76,5.02,18.64
CPU,2019-05-07,Software & Services,9730000000.0,11540000000.0,25.13,,,4.23,6.61,5.02,18.64
CPU,2019-05-08,Software & Services,9510000000.0,11180000000.0,24.57,,,4.13,6.46,4.86,18.05
CPU,2019-05-09,Software & Services,9690000000.0,11540000000.0,25.04,,,4.21,6.58,5.02,18.64
CPU,2019-05-10,Software & Services,9740000000.0,11140000000.0,25.15,,,4.23,6.61,4.84,17.99
CPU,2019-05-13,Software & Services,9790000000.0,11190000000.0,25.3,,,4.26,6.65,4.86,18.06
CPU,2019-05-14,Software & Services,9630000000.0,11250000000.0,24.88,,,4.19,6.54,4.89,18.16
CPU,2019-05-15,Software & Services,9750000000.0,11250000000.0,25.19,,,4.24,6.62,4.89,18.16
CPU,2019-05-16,Software & Services,9650000000.0,11250000000.0,24.92,,,4.19,6.55,4.89,18.16
CPU,2019-05-17,Software & Services,9650000000.0,11100000000.0,24.92,,,4.19,6.55,4.82,17.92
CPU,2019-05-20,Software & Services,9770000000.0,11100000000.0,25.25,,,4.25,6.64,4.82,17.92
CPU,2019-05-21,Software & Services,8940000000.0,11220000000.0,23.1,,,3.89,6.08,4.88,18.12
CPU,2019-05-22,Software & Services,9010000000.0,11100000000.0,23.27,,,3.91,6.12,4.82,17.92
CPU,2019-05-23,Software & Services,9110000000.0,11220000000.0,23.52,,,3.96,6.19,4.88,18.12
CPU,2019-05-27,Software & Services,9120000000.0,10560000000.0,23.56,,,3.96,6.2,4.59,17.05
CPU,2019-05-28,Software & Services,9210000000.0,10560000000.0,23.8,,,4.0,6.26,4.59,17.05
CPU,2019-05-29,Software & Services,9080000000.0,10560000000.0,23.45,,,3.95,6.17,4.59,17.05
CPU,2019-05-30,Software & Services,9150000000.0,10560000000.0,23.65,,,3.98,6.22,4.59,17.05
CPU,2019-06-01,Software & Services,9060000000.0,10560000000.0,23.39,,,3.94,6.15,4.59,17.05
CPU,2019-06-03,Software & Services,9150000000.0,10510000000.0,23.63,,,3.98,6.22,4.57,16.97
CPU,2019-06-04,Software & Services,9060000000.0,10510000000.0,23.39,,,3.94,6.15,4.57,16.97
CPU,2019-06-05,Software & Services,9040000000.0,10510000000.0,23.35,,,3.93,6.14,4.57,16.97
CPU,2019-06-06,Software & Services,9070000000.0,10510000000.0,23.44,,,3.94,6.16,4.57,16.97
