asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IMS,2019-05-06,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-07,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-08,Media & Entertainment,6700000.0,11140000.0,,,,0.37,0.83,0.62,-4.08
IMS,2019-05-09,Media & Entertainment,6700000.0,11140000.0,,,,0.37,0.83,0.62,-4.08
IMS,2019-05-10,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-13,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-14,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-15,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-16,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-17,Media & Entertainment,6700000.0,10810000.0,,,,0.37,0.83,0.6,-3.96
IMS,2019-05-20,Media & Entertainment,7370000.0,10810000.0,,,,0.41,0.92,0.6,-3.96
IMS,2019-05-21,Media & Entertainment,6700000.0,11480000.0,,,,0.37,0.83,0.64,-4.2
IMS,2019-05-22,Media & Entertainment,6700000.0,11480000.0,,,,0.37,0.83,0.64,-4.2
IMS,2019-05-23,Media & Entertainment,7370000.0,11480000.0,,,,0.41,0.92,0.64,-4.2
IMS,2019-05-27,Media & Entertainment,7370000.0,11480000.0,,,,0.41,0.92,0.64,-4.2
IMS,2019-05-28,Media & Entertainment,7370000.0,11480000.0,,,,0.41,0.92,0.64,-4.2
IMS,2019-05-29,Media & Entertainment,6030000.0,11480000.0,,,,0.34,0.75,0.64,-4.2
IMS,2019-05-30,Media & Entertainment,6030000.0,11480000.0,,,,0.34,0.75,0.64,-4.2
IMS,2019-06-01,Media & Entertainment,6700000.0,11480000.0,,,,0.37,0.83,0.64,-4.2
