asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MCP,2019-05-06,Consumer Durables & Apparel,127590000.0,146700000.0,11.88,,,0.61,1.34,0.7,6.88
MCP,2019-05-07,Consumer Durables & Apparel,127590000.0,146700000.0,11.88,,,0.61,1.34,0.7,6.88
MCP,2019-05-08,Consumer Durables & Apparel,124940000.0,145650000.0,11.63,,,0.59,1.31,0.69,6.84
MCP,2019-05-09,Consumer Durables & Apparel,124400000.0,145650000.0,11.58,,,0.59,1.3,0.69,6.84
MCP,2019-05-10,Consumer Durables & Apparel,126000000.0,142490000.0,11.73,,,0.6,1.32,0.68,6.69
MCP,2019-05-13,Consumer Durables & Apparel,126530000.0,144070000.0,11.78,,,0.6,1.33,0.68,6.76
MCP,2019-05-14,Consumer Durables & Apparel,127590000.0,144600000.0,11.88,,,0.61,1.34,0.69,6.79
MCP,2019-05-15,Consumer Durables & Apparel,126000000.0,144600000.0,11.73,,,0.6,1.32,0.69,6.79
MCP,2019-05-16,Consumer Durables & Apparel,127060000.0,144600000.0,11.83,,,0.6,1.33,0.69,6.79
MCP,2019-05-17,Consumer Durables & Apparel,129720000.0,145120000.0,12.08,,,0.62,1.36,0.69,6.81
MCP,2019-05-20,Consumer Durables & Apparel,130780000.0,147750000.0,12.18,,,0.62,1.37,0.7,6.93
MCP,2019-05-21,Consumer Durables & Apparel,132380000.0,147750000.0,12.33,,,0.63,1.39,0.7,6.93
MCP,2019-05-22,Consumer Durables & Apparel,136100000.0,148800000.0,12.67,,,0.65,1.43,0.71,6.98
MCP,2019-05-23,Consumer Durables & Apparel,137700000.0,148800000.0,12.82,,,0.65,1.44,0.71,6.98
MCP,2019-05-27,Consumer Durables & Apparel,139290000.0,155640000.0,12.97,,,0.66,1.46,0.74,7.3
MCP,2019-05-28,Consumer Durables & Apparel,135570000.0,155640000.0,12.62,,,0.64,1.42,0.74,7.3
MCP,2019-05-29,Consumer Durables & Apparel,135040000.0,155640000.0,12.57,,,0.64,1.42,0.74,7.3
MCP,2019-05-30,Consumer Durables & Apparel,136100000.0,155640000.0,12.67,,,0.65,1.43,0.74,7.3
MCP,2019-06-01,Consumer Durables & Apparel,139820000.0,155640000.0,13.02,,,0.66,1.47,0.74,7.3
MCP,2019-06-03,Consumer Durables & Apparel,138760000.0,157740000.0,12.92,,,0.66,1.45,0.75,7.4
MCP,2019-06-04,Consumer Durables & Apparel,138230000.0,157740000.0,12.87,,,0.66,1.45,0.75,7.4
MCP,2019-06-05,Consumer Durables & Apparel,138230000.0,157740000.0,12.87,,,0.66,1.45,0.75,7.4
MCP,2019-06-06,Consumer Durables & Apparel,137160000.0,156160000.0,12.77,,,0.65,1.44,0.74,7.33
