asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CTE,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",2110000.0,-2470000.0,,,,0.31,,-0.36,-9.81
CTE,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",1780000.0,-2140000.0,,,,0.26,,-0.31,-8.5
CTE,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",1500000.0,-2470000.0,,,,0.22,,-0.36,-9.81
CTE,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",1550000.0,-2470000.0,,,,0.22,,-0.36,-9.81
CTE,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",1550000.0,-2470000.0,,,,0.22,,-0.36,-9.81
CTE,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",1550000.0,-2700000.0,,,,0.22,,-0.39,-10.74
CTE,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",1590000.0,-2700000.0,,,,0.23,,-0.39,-10.74
CTE,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",1640000.0,-2700000.0,,,,0.24,,-0.39,-10.74
CTE,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",1640000.0,-2700000.0,,,,0.24,,-0.39,-10.74
CTE,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",1640000.0,-2700000.0,,,,0.24,,-0.39,-10.74
CTE,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",1780000.0,-2610000.0,,,,0.26,,-0.38,-10.37
CTE,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",1870000.0,-2610000.0,,,,0.27,,-0.38,-10.37
CTE,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",1970000.0,-2610000.0,,,,0.28,,-0.38,-10.37
CTE,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",1870000.0,-2370000.0,,,,0.27,,-0.34,-9.44
