asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BPL,2019-05-06,Materials,2220000.0,1210000.0,,,,20.82,0.6,11.32,-0.67
BPL,2019-05-07,Materials,2370000.0,1210000.0,,,,22.2,0.64,11.32,-0.67
BPL,2019-05-08,Materials,2370000.0,1210000.0,,,,22.2,0.64,11.32,-0.67
BPL,2019-05-09,Materials,2660000.0,1060000.0,,,,24.98,0.72,9.93,-0.59
BPL,2019-05-10,Materials,2660000.0,1350000.0,,,,24.98,0.72,12.71,-0.75
BPL,2019-05-13,Materials,2810000.0,1350000.0,,,,26.37,0.76,12.71,-0.75
BPL,2019-05-14,Materials,2960000.0,1500000.0,,,,27.75,0.8,14.1,-0.84
BPL,2019-05-15,Materials,2810000.0,1500000.0,,,,26.37,0.76,14.1,-0.84
BPL,2019-05-16,Materials,2810000.0,1500000.0,,,,26.37,0.76,14.1,-0.84
BPL,2019-05-17,Materials,2810000.0,1500000.0,,,,26.37,0.76,14.1,-0.84
BPL,2019-05-20,Materials,2220000.0,1500000.0,,,,20.82,0.6,14.1,-0.84
BPL,2019-05-21,Materials,2220000.0,910650.0,,,,20.82,0.6,8.55,-0.51
BPL,2019-05-22,Materials,2810000.0,910650.0,,,,26.37,0.76,8.55,-0.51
BPL,2019-05-23,Materials,2810000.0,910650.0,,,,26.37,0.76,8.55,-0.51
BPL,2019-06-03,Materials,2810000.0,1650000.0,,,,26.37,0.76,15.48,-0.92
BPL,2019-06-04,Materials,2810000.0,1650000.0,,,,26.37,0.76,15.48,-0.92
BPL,2019-06-05,Materials,3550000.0,1500000.0,,,,33.3,0.96,14.1,-0.84
BPL,2019-06-06,Materials,3250000.0,1500000.0,,,,30.53,0.88,14.1,-0.84
