asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BAP,2019-05-06,Retailing,1530000000.0,1910000000.0,15.71,,,1.22,2.23,1.52,12.56
BAP,2019-05-07,Retailing,1540000000.0,1870000000.0,15.89,,,1.23,2.25,1.49,12.34
BAP,2019-05-08,Retailing,1530000000.0,1870000000.0,15.74,,,1.22,2.23,1.49,12.34
BAP,2019-05-09,Retailing,1540000000.0,1880000000.0,15.83,,,1.22,2.25,1.49,12.36
BAP,2019-05-10,Retailing,1570000000.0,1880000000.0,16.15,,,1.25,2.29,1.49,12.36
BAP,2019-05-13,Retailing,1590000000.0,1920000000.0,16.38,,,1.27,2.33,1.52,12.62
BAP,2019-05-14,Retailing,1570000000.0,1920000000.0,16.12,,,1.25,2.29,1.52,12.62
BAP,2019-05-15,Retailing,1570000000.0,1910000000.0,16.18,,,1.25,2.3,1.52,12.6
BAP,2019-05-16,Retailing,1580000000.0,1920000000.0,16.27,,,1.26,2.31,1.53,12.64
BAP,2019-05-17,Retailing,1610000000.0,1920000000.0,16.59,,,1.28,2.35,1.53,12.64
BAP,2019-05-20,Retailing,1620000000.0,1960000000.0,16.68,,,1.29,2.37,1.56,12.9
BAP,2019-05-21,Retailing,1610000000.0,1960000000.0,16.59,,,1.28,2.35,1.56,12.9
BAP,2019-05-22,Retailing,1630000000.0,1960000000.0,16.79,,,1.3,2.38,1.56,12.9
BAP,2019-05-23,Retailing,1660000000.0,1980000000.0,17.03,,,1.32,2.42,1.57,13.03
BAP,2019-05-27,Retailing,1660000000.0,2000000000.0,17.11,,,1.32,2.43,1.59,13.14
BAP,2019-05-28,Retailing,1680000000.0,2000000000.0,17.29,,,1.34,2.45,1.59,13.14
BAP,2019-05-29,Retailing,1680000000.0,2030000000.0,17.29,,,1.34,2.45,1.61,13.35
BAP,2019-05-30,Retailing,1690000000.0,2030000000.0,17.38,,,1.34,2.47,1.61,13.35
BAP,2019-06-01,Retailing,1690000000.0,2030000000.0,17.38,,,1.34,2.47,1.62,13.4
BAP,2019-06-03,Retailing,1670000000.0,2030000000.0,17.17,,,1.33,2.44,1.62,13.4
BAP,2019-06-04,Retailing,1680000000.0,2020000000.0,17.29,,,1.34,2.45,1.6,13.27
BAP,2019-06-05,Retailing,1680000000.0,2020000000.0,17.32,,,1.34,2.46,1.6,13.27
BAP,2019-06-06,Retailing,1670000000.0,2030000000.0,17.14,,,1.33,2.43,1.62,13.36
