asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ATL,2019-05-06,Automobiles & Components,109830000.0,383060000.0,6.02,,,0.3,0.84,1.04,5.44
ATL,2019-05-07,Automobiles & Components,112620000.0,383060000.0,6.17,,,0.31,0.86,1.04,5.44
ATL,2019-05-08,Automobiles & Components,106110000.0,384890000.0,5.82,,,0.29,0.81,1.05,5.46
ATL,2019-05-09,Automobiles & Components,104240000.0,384890000.0,5.71,,,0.28,0.8,1.05,5.46
ATL,2019-05-10,Automobiles & Components,104240000.0,376630000.0,5.71,,,0.28,0.8,1.03,5.35
ATL,2019-05-13,Automobiles & Components,103310000.0,376630000.0,5.66,,,0.28,0.79,1.03,5.35
ATL,2019-05-14,Automobiles & Components,106110000.0,375710000.0,5.82,,,0.29,0.81,1.02,5.33
ATL,2019-05-15,Automobiles & Components,101450000.0,375710000.0,5.56,,,0.28,0.77,1.02,5.33
ATL,2019-05-16,Automobiles & Components,102380000.0,375710000.0,5.61,,,0.28,0.78,1.02,5.33
ATL,2019-05-17,Automobiles & Components,103310000.0,374790000.0,5.66,,,0.28,0.79,1.02,5.32
ATL,2019-05-20,Automobiles & Components,104240000.0,375710000.0,5.71,,,0.28,0.8,1.02,5.33
ATL,2019-05-21,Automobiles & Components,102380000.0,376630000.0,5.61,,,0.28,0.78,1.03,5.35
ATL,2019-05-22,Automobiles & Components,102380000.0,376630000.0,5.61,,,0.28,0.78,1.03,5.35
ATL,2019-05-23,Automobiles & Components,110760000.0,376630000.0,6.07,,,0.3,0.85,1.03,5.35
ATL,2019-05-27,Automobiles & Components,117280000.0,383060000.0,6.43,,,0.32,0.89,1.04,5.44
ATL,2019-05-28,Automobiles & Components,121930000.0,383060000.0,6.68,,,0.33,0.93,1.04,5.44
ATL,2019-05-29,Automobiles & Components,113550000.0,383060000.0,6.22,,,0.31,0.87,1.04,5.44
ATL,2019-05-30,Automobiles & Components,76320000.0,383060000.0,4.18,,,0.21,0.58,1.04,5.44
ATL,2019-06-01,Automobiles & Components,72600000.0,383060000.0,3.98,,,0.2,0.55,1.04,5.44
ATL,2019-06-03,Automobiles & Components,69810000.0,345420000.0,3.83,,,0.19,0.53,0.94,4.9
ATL,2019-06-04,Automobiles & Components,69810000.0,345420000.0,3.83,,,0.19,0.53,0.94,4.9
ATL,2019-06-05,Automobiles & Components,70740000.0,342660000.0,3.88,,,0.19,0.54,0.93,4.86
ATL,2019-06-06,Automobiles & Components,71670000.0,342660000.0,3.93,,,0.2,0.55,0.93,4.86
