asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EVO,2019-05-06,Consumer Services,40790000.0,36830000.0,,,,,0.46,,
EVO,2019-05-07,Consumer Services,39860000.0,36830000.0,,,,,0.45,,
EVO,2019-05-08,Consumer Services,39860000.0,38630000.0,,,,,0.45,,
EVO,2019-05-09,Consumer Services,39860000.0,39530000.0,,,,,0.45,,
EVO,2019-05-10,Consumer Services,39740000.0,38630000.0,,,,,0.45,,
EVO,2019-05-13,Consumer Services,21250000.0,38630000.0,,,,,0.24,,
EVO,2019-05-14,Consumer Services,20330000.0,20660000.0,,,,,0.23,,
EVO,2019-05-15,Consumer Services,20330000.0,20660000.0,,,,,0.23,,
EVO,2019-05-16,Consumer Services,20330000.0,20660000.0,,,,,0.23,,
EVO,2019-05-17,Consumer Services,20330000.0,19760000.0,,,,,0.23,,
EVO,2019-05-20,Consumer Services,60250000.0,19760000.0,,,,,0.24,,
EVO,2019-05-21,Consumer Services,62870000.0,20660000.0,,,,,0.25,,
EVO,2019-05-22,Consumer Services,73350000.0,20660000.0,,,,,0.29,,
EVO,2019-05-23,Consumer Services,76670000.0,20660000.0,,,,,0.29,,
EVO,2019-05-27,Consumer Services,65710000.0,25150000.0,,,,,0.25,,
EVO,2019-05-28,Consumer Services,78190000.0,25150000.0,,,,,0.27,,
EVO,2019-05-29,Consumer Services,75180000.0,25150000.0,,,,,0.26,,
EVO,2019-05-30,Consumer Services,75180000.0,25150000.0,,,,,0.26,,
EVO,2019-06-01,Consumer Services,75180000.0,25150000.0,,,,,0.26,,
EVO,2019-06-03,Consumer Services,70320000.0,22530000.0,,,,,0.25,,
EVO,2019-06-04,Consumer Services,70320000.0,22530000.0,,,,,0.25,,
EVO,2019-06-05,Consumer Services,70320000.0,22530000.0,,,,,0.25,,
EVO,2019-06-06,Consumer Services,64190000.0,21630000.0,,,,,0.23,,
