asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MOE,2019-05-06,Diversified Financials,640910000.0,635740000.0,22.53,,,4.43,2.64,4.4,
MOE,2019-05-07,Diversified Financials,616430000.0,635740000.0,21.67,,,4.26,2.54,4.4,
MOE,2019-05-08,Diversified Financials,621020000.0,611270000.0,21.83,,,4.3,2.56,4.23,
MOE,2019-05-09,Diversified Financials,624080000.0,611270000.0,21.94,,,4.32,2.57,4.23,
MOE,2019-05-10,Diversified Financials,640910000.0,618920000.0,22.53,,,4.43,2.64,4.28,
MOE,2019-05-13,Diversified Financials,625610000.0,635740000.0,21.99,,,4.33,2.58,4.4,
MOE,2019-05-14,Diversified Financials,608780000.0,620450000.0,21.4,,,4.21,2.51,4.29,
MOE,2019-05-15,Diversified Financials,610310000.0,620450000.0,21.45,,,4.22,2.51,4.29,
MOE,2019-05-16,Diversified Financials,607260000.0,620450000.0,21.34,,,4.2,2.5,4.29,
MOE,2019-05-17,Diversified Financials,627140000.0,602090000.0,22.04,,,4.34,2.58,4.17,
MOE,2019-05-20,Diversified Financials,627140000.0,621980000.0,22.04,,,4.34,2.58,4.3,
MOE,2019-05-21,Diversified Financials,611840000.0,621980000.0,21.51,,,4.23,2.52,4.3,
MOE,2019-05-22,Diversified Financials,619490000.0,621980000.0,21.77,,,4.29,2.55,4.3,
MOE,2019-05-23,Diversified Financials,624080000.0,621980000.0,21.94,,,4.32,2.57,4.3,
MOE,2019-05-27,Diversified Financials,607260000.0,614330000.0,21.34,,,4.2,2.5,4.25,
MOE,2019-05-28,Diversified Financials,642440000.0,614330000.0,22.58,,,4.44,2.64,4.25,
MOE,2019-05-29,Diversified Financials,627140000.0,614330000.0,22.04,,,4.34,2.58,4.25,
MOE,2019-05-30,Diversified Financials,621020000.0,614330000.0,21.83,,,4.3,2.56,4.25,
MOE,2019-06-01,Diversified Financials,613370000.0,614330000.0,21.56,,,4.24,2.53,4.25,
MOE,2019-06-03,Diversified Financials,605730000.0,608210000.0,21.29,,,4.19,2.49,4.21,
MOE,2019-06-04,Diversified Financials,588900000.0,608210000.0,20.7,,,4.07,2.42,4.21,
MOE,2019-06-05,Diversified Financials,596550000.0,608210000.0,20.97,,,4.13,2.46,4.21,
MOE,2019-06-06,Diversified Financials,611840000.0,583740000.0,21.51,,,4.23,2.53,4.04,
