asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ADA,2019-05-06,Software & Services,51090000.0,49660000.0,8.07,,,0.99,2.98,0.97,6.23
ADA,2019-05-07,Software & Services,51090000.0,49660000.0,8.07,,,0.99,2.98,0.97,6.23
ADA,2019-05-08,Software & Services,50320000.0,48130000.0,7.95,,,0.98,2.93,0.94,6.03
ADA,2019-05-09,Software & Services,49940000.0,48130000.0,7.89,,,0.97,2.91,0.94,6.03
ADA,2019-05-10,Software & Services,49560000.0,46980000.0,7.83,,,0.96,2.89,0.91,5.89
ADA,2019-05-13,Software & Services,51470000.0,46600000.0,8.13,,,1.0,3.0,0.91,5.84
ADA,2019-05-14,Software & Services,49180000.0,48510000.0,7.77,,,0.96,2.87,0.94,6.08
ADA,2019-05-15,Software & Services,49180000.0,48510000.0,7.77,,,0.96,2.87,0.94,6.08
ADA,2019-05-16,Software & Services,48420000.0,48510000.0,7.65,,,0.94,2.82,0.94,6.08
ADA,2019-05-17,Software & Services,50710000.0,45450000.0,8.01,,,0.99,2.96,0.88,5.7
ADA,2019-05-20,Software & Services,51850000.0,47750000.0,8.19,,,1.01,3.02,0.93,5.99
ADA,2019-05-21,Software & Services,49940000.0,48890000.0,7.89,,,0.97,2.91,0.95,6.13
ADA,2019-05-22,Software & Services,51090000.0,48890000.0,8.07,,,0.99,2.98,0.95,6.13
ADA,2019-05-23,Software & Services,48800000.0,48890000.0,7.71,,,0.95,2.84,0.95,6.13
ADA,2019-05-27,Software & Services,48420000.0,45830000.0,7.65,,,0.94,2.82,0.89,5.75
ADA,2019-05-28,Software & Services,48420000.0,45830000.0,7.65,,,0.94,2.82,0.89,5.75
ADA,2019-05-29,Software & Services,47660000.0,45830000.0,7.53,,,0.93,2.78,0.89,5.75
ADA,2019-05-30,Software & Services,49560000.0,45830000.0,7.83,,,0.96,2.89,0.89,5.75
ADA,2019-06-01,Software & Services,48040000.0,45830000.0,7.59,,,0.93,2.8,0.89,5.75
ADA,2019-06-03,Software & Services,48040000.0,45070000.0,7.59,,,0.93,2.8,0.88,5.65
ADA,2019-06-04,Software & Services,47660000.0,45070000.0,7.53,,,0.93,2.78,0.88,5.65
ADA,2019-06-05,Software & Services,47660000.0,44680000.0,7.53,,,0.93,2.78,0.87,5.6
ADA,2019-06-06,Software & Services,47270000.0,44680000.0,7.47,,,0.92,2.76,0.87,5.6
