asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CL1,2019-05-06,Software & Services,200680000.0,182540000.0,23.11,,,5.51,6.84,5.01,13.07
CL1,2019-05-07,Software & Services,195990000.0,181370000.0,22.57,,,5.38,6.68,4.98,12.99
CL1,2019-05-08,Software & Services,196570000.0,181370000.0,22.64,,,5.4,6.7,4.98,12.99
CL1,2019-05-09,Software & Services,191290000.0,181370000.0,22.03,,,5.25,6.52,4.98,12.99
CL1,2019-05-10,Software & Services,191290000.0,177260000.0,22.03,,,5.25,6.52,4.87,12.69
CL1,2019-05-13,Software & Services,190120000.0,171980000.0,21.89,,,5.22,6.48,4.72,12.31
CL1,2019-05-14,Software & Services,184840000.0,171980000.0,21.28,,,5.08,6.3,4.72,12.31
CL1,2019-05-15,Software & Services,178380000.0,165520000.0,20.54,,,4.9,6.08,4.55,11.85
CL1,2019-05-16,Software & Services,173100000.0,159070000.0,19.93,,,4.76,5.9,4.37,11.39
CL1,2019-05-17,Software & Services,174860000.0,159070000.0,20.14,,,4.8,5.96,4.37,11.39
CL1,2019-05-20,Software & Services,183080000.0,155550000.0,21.08,,,5.03,6.24,4.27,11.14
CL1,2019-05-21,Software & Services,172520000.0,155550000.0,19.86,,,4.74,5.88,4.27,11.14
CL1,2019-05-22,Software & Services,178380000.0,155550000.0,20.54,,,4.9,6.08,4.27,11.14
CL1,2019-05-23,Software & Services,176040000.0,155550000.0,20.27,,,4.84,6.0,4.27,11.14
CL1,2019-05-27,Software & Services,160190000.0,156720000.0,18.45,,,4.4,5.46,4.3,11.22
CL1,2019-05-28,Software & Services,160780000.0,156720000.0,18.51,,,4.42,5.48,4.3,11.22
CL1,2019-05-29,Software & Services,159610000.0,156720000.0,18.38,,,4.38,5.44,4.3,11.22
CL1,2019-05-30,Software & Services,156090000.0,156720000.0,17.97,,,4.29,5.32,4.3,11.22
CL1,2019-06-01,Software & Services,156090000.0,156720000.0,17.97,,,4.29,5.32,4.3,11.22
CL1,2019-06-03,Software & Services,147280000.0,136770000.0,16.96,,,4.05,5.02,3.76,9.79
CL1,2019-06-04,Software & Services,152570000.0,136770000.0,17.57,,,4.19,5.2,3.76,9.79
CL1,2019-06-05,Software & Services,154910000.0,133250000.0,17.84,,,4.26,5.28,3.66,9.54
CL1,2019-06-06,Software & Services,161950000.0,133250000.0,18.65,,,4.45,5.52,3.66,9.54
