asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GED,2019-05-13,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-14,Materials,4280000.0,3500000.0,,,,-258.68,1.79,-211.53,-2.14
GED,2019-05-15,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-16,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-17,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-20,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-21,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-22,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-05-23,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-06-03,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-06-04,Materials,4630000.0,3500000.0,,,,-279.37,1.93,-211.53,-2.14
GED,2019-06-05,Materials,4460000.0,3500000.0,,,,-269.03,1.86,-211.53,-2.14
GED,2019-06-06,Materials,4280000.0,3500000.0,,,,-258.68,1.79,-211.53,-2.14
