asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BCB,2019-05-06,Materials,15900000.0,11550000.0,,,,-3310.38,1.64,-2404.05,
BCB,2019-05-07,Materials,17280000.0,11550000.0,,,,-3598.24,1.79,-2404.05,
BCB,2019-05-08,Materials,16590000.0,13360000.0,,,,-3454.31,1.71,-2782.32,
BCB,2019-05-09,Materials,16590000.0,13360000.0,,,,-3454.31,1.71,-2782.32,
BCB,2019-05-10,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-13,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-14,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-15,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-16,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-17,Materials,16590000.0,12760000.0,,,,-3454.31,1.71,-2656.23,
BCB,2019-05-20,Materials,17280000.0,12760000.0,,,,-3598.24,1.79,-2656.23,
BCB,2019-05-21,Materials,16590000.0,13360000.0,,,,-3454.31,1.71,-2782.32,
BCB,2019-05-22,Materials,16590000.0,13360000.0,,,,-3454.31,1.71,-2782.32,
BCB,2019-05-23,Materials,17280000.0,13360000.0,,,,-3598.24,1.79,-2782.32,
BCB,2019-05-27,Materials,18660000.0,13360000.0,,,,-3886.09,1.93,-2782.32,
BCB,2019-05-28,Materials,17980000.0,13360000.0,,,,-3742.92,1.86,-2782.32,
BCB,2019-05-29,Materials,17980000.0,13360000.0,,,,-3742.92,1.86,-2782.32,
BCB,2019-05-30,Materials,17290000.0,13360000.0,,,,-3598.96,1.79,-2782.32,
BCB,2019-06-01,Materials,17980000.0,13360000.0,,,,-3742.92,1.86,-2782.32,
BCB,2019-06-03,Materials,20050000.0,13970000.0,,,,-4174.8,2.07,-2908.41,
BCB,2019-06-04,Materials,20740000.0,13970000.0,,,,-4318.76,2.14,-2908.41,
BCB,2019-06-05,Materials,20050000.0,16390000.0,,,,-4174.8,2.07,-3412.77,
BCB,2019-06-06,Materials,18670000.0,16390000.0,,,,-3886.88,1.93,-3412.77,
