asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
XPE,2019-05-06,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-07,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-08,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-09,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-10,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-15,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-27,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-28,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-29,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-05-30,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-06-01,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-06-03,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-06-04,Software & Services,3010000.0,878670.0,,,,0.77,1.0,0.22,-0.4
XPE,2019-06-05,Software & Services,1510000.0,878670.0,,,,0.38,0.5,0.22,-0.4
XPE,2019-06-06,Software & Services,1510000.0,878670.0,,,,0.38,0.5,0.22,-0.4
