asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
4CE,2019-05-06,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-07,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-08,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-09,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-10,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-15,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-20,Materials,4250000.0,3700000.0,,,,148.82,10.0,129.88,-2.82
4CE,2019-05-21,Materials,3820000.0,3700000.0,,,,133.94,9.0,129.88,-2.82
4CE,2019-05-22,Materials,3820000.0,3700000.0,,,,133.94,9.0,129.88,-2.82
4CE,2019-05-23,Materials,3820000.0,3700000.0,,,,133.94,9.0,129.88,-2.82
4CE,2019-05-27,Materials,4250000.0,3280000.0,,,,148.82,10.0,115.0,-2.5
4CE,2019-05-28,Materials,4630000.0,3280000.0,,,,162.45,10.0,115.0,-2.5
4CE,2019-05-29,Materials,3820000.0,3280000.0,,,,133.94,9.0,115.0,-2.5
4CE,2019-05-30,Materials,4250000.0,3280000.0,,,,148.82,10.0,115.0,-2.5
4CE,2019-06-01,Materials,4250000.0,3280000.0,,,,148.82,10.0,115.0,-2.5
