asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OPN,2019-05-06,Software & Services,8900000.0,7080000.0,,,,132.77,1.79,105.6,-1.93
OPN,2019-05-07,Software & Services,8900000.0,7080000.0,,,,132.77,1.79,105.6,-1.93
OPN,2019-05-08,Software & Services,8480000.0,7080000.0,,,,126.59,1.71,105.6,-1.93
OPN,2019-05-09,Software & Services,8480000.0,7080000.0,,,,126.59,1.71,105.6,-1.93
OPN,2019-05-10,Software & Services,8270000.0,7080000.0,,,,123.5,1.67,105.6,-1.93
OPN,2019-05-13,Software & Services,8270000.0,6450000.0,,,,123.5,1.67,96.33,-1.76
OPN,2019-05-14,Software & Services,7450000.0,6450000.0,,,,111.15,1.5,96.33,-1.76
OPN,2019-05-15,Software & Services,7860000.0,6450000.0,,,,117.33,1.58,96.33,-1.76
OPN,2019-05-16,Software & Services,7650000.0,6450000.0,,,,114.24,1.54,96.33,-1.76
OPN,2019-05-17,Software & Services,8070000.0,5830000.0,,,,120.42,1.62,87.07,-1.6
OPN,2019-05-20,Software & Services,9130000.0,6250000.0,,,,136.23,1.58,93.25,-1.71
OPN,2019-05-21,Software & Services,9130000.0,6250000.0,,,,136.23,1.58,93.25,-1.71
OPN,2019-05-22,Software & Services,9130000.0,6040000.0,,,,136.23,1.58,90.16,-1.65
OPN,2019-05-23,Software & Services,9850000.0,6040000.0,,,,146.99,1.71,90.16,-1.65
OPN,2019-05-27,Software & Services,11290000.0,7280000.0,,,,168.5,1.96,108.68,-1.99
OPN,2019-05-28,Software & Services,10330000.0,7280000.0,,,,154.16,1.79,108.68,-1.99
OPN,2019-05-29,Software & Services,10810000.0,7280000.0,,,,161.33,1.88,108.68,-1.99
OPN,2019-05-30,Software & Services,10570000.0,7280000.0,,,,157.74,1.83,108.68,-1.99
OPN,2019-06-01,Software & Services,10810000.0,7280000.0,,,,161.33,1.88,108.68,-1.99
OPN,2019-06-03,Software & Services,10810000.0,7490000.0,,,,161.33,1.88,111.77,-2.05
OPN,2019-06-04,Software & Services,10570000.0,7490000.0,,,,157.74,1.83,111.77,-2.05
OPN,2019-06-05,Software & Services,11770000.0,7490000.0,,,,175.67,2.04,111.77,-2.05
OPN,2019-06-06,Software & Services,11770000.0,8320000.0,,,,175.67,2.04,124.12,-2.27
