asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KAR,2019-05-06,Energy,231430000.0,-99050000.0,,,,278.83,0.42,-119.34,2.92
KAR,2019-05-07,Energy,226500000.0,-99050000.0,,,,272.9,0.41,-119.34,2.92
KAR,2019-05-08,Energy,235120000.0,-103970000.0,,,,283.28,0.43,-125.26,3.07
KAR,2019-05-09,Energy,232660000.0,-103970000.0,,,,280.31,0.42,-125.26,3.07
KAR,2019-05-10,Energy,232660000.0,-97830000.0,,,,280.31,0.42,-117.86,2.89
KAR,2019-05-13,Energy,236350000.0,-97830000.0,,,,284.76,0.43,-117.86,2.89
KAR,2019-05-14,Energy,233890000.0,-94140000.0,,,,281.79,0.42,-113.42,2.78
KAR,2019-05-15,Energy,232660000.0,-94140000.0,,,,280.31,0.42,-113.42,2.78
KAR,2019-05-16,Energy,235120000.0,-94140000.0,,,,283.28,0.43,-113.42,2.78
KAR,2019-05-17,Energy,242510000.0,-95370000.0,,,,292.18,0.44,-114.9,2.81
KAR,2019-05-20,Energy,232670000.0,-95370000.0,,,,280.33,0.42,-114.9,2.81
KAR,2019-05-21,Energy,241290000.0,-97830000.0,,,,290.71,0.44,-117.86,2.89
KAR,2019-05-22,Energy,243750000.0,-97830000.0,,,,293.68,0.44,-117.86,2.89
KAR,2019-05-23,Energy,242520000.0,-97830000.0,,,,292.19,0.44,-117.86,2.89
KAR,2019-05-27,Energy,231440000.0,-88000000.0,,,,278.85,0.42,-106.02,2.6
KAR,2019-05-28,Energy,228980000.0,-88000000.0,,,,275.88,0.41,-106.02,2.6
KAR,2019-05-29,Energy,227750000.0,-88000000.0,,,,274.4,0.41,-106.02,2.6
KAR,2019-05-30,Energy,225290000.0,-88000000.0,,,,271.43,0.41,-106.02,2.6
KAR,2019-06-01,Energy,220360000.0,-88000000.0,,,,265.5,0.4,-106.02,2.6
KAR,2019-06-03,Energy,214210000.0,-110110000.0,,,,258.08,0.39,-132.66,3.25
KAR,2019-06-04,Energy,219130000.0,-110110000.0,,,,264.01,0.4,-132.66,3.25
KAR,2019-06-05,Energy,216670000.0,-110110000.0,,,,261.05,0.39,-132.66,3.25
KAR,2019-06-06,Energy,222830000.0,-111340000.0,,,,268.46,0.4,-134.14,3.29
