asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TSL,2019-05-15,Materials,9530000.0,6190000.0,,,,,1.07,,
TSL,2019-05-27,Materials,8890000.0,4480000.0,,,,,1.0,,
TSL,2019-05-28,Materials,2420000.0,4480000.0,,,,,1.0,,
TSL,2019-05-29,Materials,2760000.0,4480000.0,,,,,1.14,,
TSL,2019-05-30,Materials,2930000.0,4480000.0,,,,,1.21,,
TSL,2019-06-01,Materials,2930000.0,4480000.0,,,,,1.21,,
