asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EOS,2019-05-06,Capital Goods,313300000.0,276440000.0,18.63,,,3.6,3.25,3.17,34.39
EOS,2019-05-07,Capital Goods,320990000.0,276440000.0,19.09,,,3.68,3.33,3.17,34.39
EOS,2019-05-08,Capital Goods,320030000.0,276440000.0,19.03,,,3.67,3.32,3.17,34.39
EOS,2019-05-09,Capital Goods,358470000.0,276440000.0,21.31,,,4.11,3.72,3.17,34.39
EOS,2019-05-10,Capital Goods,357510000.0,317770000.0,21.26,,,4.1,3.71,3.65,39.53
EOS,2019-05-13,Capital Goods,336360000.0,316810000.0,20.0,,,3.86,3.49,3.64,39.41
EOS,2019-05-14,Capital Goods,325790000.0,295660000.0,19.37,,,3.74,3.38,3.39,36.78
EOS,2019-05-15,Capital Goods,325790000.0,295660000.0,19.37,,,3.74,3.38,3.39,36.78
EOS,2019-05-16,Capital Goods,313300000.0,295660000.0,18.63,,,3.6,3.25,3.39,36.78
EOS,2019-05-17,Capital Goods,311380000.0,272600000.0,18.51,,,3.57,3.23,3.13,33.91
EOS,2019-05-20,Capital Goods,311380000.0,270680000.0,18.51,,,3.57,3.23,3.11,33.67
EOS,2019-05-21,Capital Goods,296960000.0,270680000.0,17.66,,,3.41,3.08,3.11,33.67
EOS,2019-05-22,Capital Goods,318100000.0,270680000.0,18.91,,,3.65,3.3,3.11,33.67
EOS,2019-05-23,Capital Goods,312340000.0,270680000.0,18.57,,,3.58,3.24,3.11,33.67
EOS,2019-05-27,Capital Goods,306570000.0,271640000.0,18.23,,,3.52,3.18,3.12,33.79
EOS,2019-05-28,Capital Goods,315220000.0,271640000.0,18.74,,,3.62,3.27,3.12,33.79
EOS,2019-05-29,Capital Goods,313300000.0,271640000.0,18.63,,,3.6,3.25,3.12,33.79
EOS,2019-05-30,Capital Goods,384420000.0,271640000.0,22.86,,,4.41,3.98,3.12,33.79
EOS,2019-06-01,Capital Goods,370960000.0,271640000.0,22.06,,,4.26,3.84,3.12,33.79
EOS,2019-06-03,Capital Goods,373840000.0,330260000.0,22.23,,,4.29,3.87,3.79,41.08
EOS,2019-06-04,Capital Goods,370960000.0,330260000.0,22.06,,,4.26,3.84,3.79,41.08
EOS,2019-06-05,Capital Goods,377690000.0,330260000.0,22.46,,,4.33,3.91,3.79,41.08
EOS,2019-06-06,Capital Goods,373840000.0,330260000.0,22.23,,,4.29,3.87,3.79,41.08
