asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ECX,2019-05-06,Diversified Financials,323900000.0,2100000000.0,5.23,,,0.43,0.36,2.77,6.45
ECX,2019-05-07,Diversified Financials,314330000.0,2100000000.0,5.08,,,0.41,0.35,2.77,6.45
ECX,2019-05-08,Diversified Financials,325490000.0,2080000000.0,5.26,,,0.43,0.36,2.75,6.4
ECX,2019-05-09,Diversified Financials,320710000.0,2080000000.0,5.18,,,0.42,0.36,2.75,6.4
ECX,2019-05-10,Diversified Financials,306350000.0,2090000000.0,4.95,,,0.4,0.34,2.76,6.42
ECX,2019-05-13,Diversified Financials,291990000.0,2080000000.0,4.72,,,0.38,0.32,2.74,6.38
ECX,2019-05-14,Diversified Financials,287200000.0,2060000000.0,4.64,,,0.38,0.32,2.72,6.33
ECX,2019-05-15,Diversified Financials,320710000.0,2060000000.0,5.18,,,0.42,0.36,2.72,6.33
ECX,2019-05-16,Diversified Financials,315920000.0,2060000000.0,5.1,,,0.42,0.35,2.72,6.33
ECX,2019-05-17,Diversified Financials,311130000.0,2090000000.0,5.03,,,0.41,0.35,2.75,6.41
ECX,2019-05-20,Diversified Financials,306350000.0,2080000000.0,4.95,,,0.4,0.34,2.74,6.39
ECX,2019-05-21,Diversified Financials,309540000.0,2080000000.0,5.0,,,0.41,0.34,2.74,6.38
ECX,2019-05-22,Diversified Financials,306350000.0,2080000000.0,4.95,,,0.4,0.34,2.74,6.38
ECX,2019-05-23,Diversified Financials,299970000.0,2080000000.0,4.85,,,0.4,0.33,2.74,6.38
ECX,2019-05-27,Diversified Financials,287200000.0,2070000000.0,4.64,,,0.38,0.32,2.73,6.36
ECX,2019-05-28,Diversified Financials,280820000.0,2070000000.0,4.54,,,0.37,0.31,2.73,6.36
ECX,2019-05-29,Diversified Financials,282410000.0,2070000000.0,4.56,,,0.37,0.31,2.73,6.36
ECX,2019-05-30,Diversified Financials,276030000.0,2070000000.0,4.46,,,0.36,0.31,2.73,6.36
ECX,2019-06-01,Diversified Financials,357410000.0,2070000000.0,5.77,,,0.47,0.4,2.73,6.36
ECX,2019-06-03,Diversified Financials,427610000.0,2140000000.0,,,,0.54,0.6,2.7,7.12
ECX,2019-06-04,Diversified Financials,440370000.0,2140000000.0,,,,0.56,0.62,2.7,7.12
ECX,2019-06-05,Diversified Financials,430800000.0,2140000000.0,,,,0.54,0.61,2.7,7.12
ECX,2019-06-06,Diversified Financials,430800000.0,2220000000.0,,,,0.54,0.61,2.81,7.4
