asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TGP,2019-05-06,Real Estate,207240000.0,21400000.0,,,,11.81,1.01,1.22,1.7
TGP,2019-05-07,Real Estate,206170000.0,21400000.0,,,,11.75,1.0,1.22,1.7
TGP,2019-05-08,Real Estate,206170000.0,21400000.0,,,,11.75,1.0,1.22,1.7
TGP,2019-05-09,Real Estate,208310000.0,20340000.0,,,,11.87,1.01,1.16,1.61
TGP,2019-05-10,Real Estate,207240000.0,20340000.0,,,,11.81,1.01,1.16,1.61
TGP,2019-05-13,Real Estate,207240000.0,21400000.0,,,,11.81,1.01,1.22,1.7
TGP,2019-05-14,Real Estate,207240000.0,21400000.0,,,,11.81,1.01,1.22,1.7
TGP,2019-05-15,Real Estate,207240000.0,21400000.0,,,,11.81,1.01,1.22,1.7
TGP,2019-05-16,Real Estate,217920000.0,21400000.0,,,,12.42,1.06,1.22,1.7
TGP,2019-05-17,Real Estate,211510000.0,21400000.0,,,,12.05,1.03,1.22,1.7
TGP,2019-05-20,Real Estate,213650000.0,25680000.0,,,,12.17,1.04,1.46,2.04
TGP,2019-05-21,Real Estate,211510000.0,25680000.0,,,,12.05,1.03,1.46,2.04
TGP,2019-05-22,Real Estate,211510000.0,25680000.0,,,,12.05,1.03,1.46,2.04
TGP,2019-05-23,Real Estate,211510000.0,25680000.0,,,,12.05,1.03,1.46,2.04
TGP,2019-05-27,Real Estate,207240000.0,25680000.0,,,,11.81,1.01,1.46,2.04
TGP,2019-05-28,Real Estate,207240000.0,25680000.0,,,,11.81,1.01,1.46,2.04
TGP,2019-05-29,Real Estate,211510000.0,25680000.0,,,,12.05,1.03,1.46,2.04
TGP,2019-05-30,Real Estate,209380000.0,25680000.0,,,,11.93,1.02,1.46,2.04
TGP,2019-06-01,Real Estate,211510000.0,25680000.0,,,,12.05,1.03,1.46,2.04
TGP,2019-06-03,Real Estate,202970000.0,25680000.0,,,,11.57,0.99,1.46,2.04
TGP,2019-06-04,Real Estate,209380000.0,17130000.0,,,,11.93,1.02,0.98,1.36
TGP,2019-06-05,Real Estate,209380000.0,17130000.0,,,,11.93,1.02,0.98,1.36
TGP,2019-06-06,Real Estate,209380000.0,17130000.0,,,,11.93,1.02,0.98,1.36
