asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DRX,2019-05-13,Materials,17470000.0,16640000.0,,,,1160.56,1.2,1105.28,-12.92
DRX,2019-05-14,Materials,17470000.0,16640000.0,,,,1160.56,1.2,1105.28,-12.92
DRX,2019-05-15,Materials,16010000.0,16640000.0,,,,1063.85,1.1,1105.28,-12.92
DRX,2019-05-16,Materials,17470000.0,16640000.0,,,,1160.56,1.2,1105.28,-12.92
DRX,2019-05-17,Materials,17470000.0,16640000.0,,,,1160.56,1.2,1105.28,-12.92
DRX,2019-05-20,Materials,16010000.0,16640000.0,,,,1063.85,1.1,1105.28,-12.92
DRX,2019-05-21,Materials,17470000.0,15310000.0,,,,1160.56,1.2,1016.91,-11.89
DRX,2019-05-22,Materials,16010000.0,15310000.0,,,,1063.85,1.1,1016.91,-11.89
DRX,2019-05-23,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-05-27,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-05-28,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-05-29,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-05-30,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-06-01,Materials,16040000.0,15310000.0,,,,1065.37,1.1,1016.91,-11.89
DRX,2019-06-03,Materials,14580000.0,15310000.0,,,,968.52,1.0,1016.91,-11.89
DRX,2019-06-04,Materials,14580000.0,15310000.0,,,,968.52,1.0,1016.91,-11.89
DRX,2019-06-05,Materials,14580000.0,15310000.0,,,,968.52,1.0,1016.91,-11.89
DRX,2019-06-06,Materials,14580000.0,13980000.0,,,,968.52,1.0,928.53,-10.85
